Date,Open,Close,High,Volume,Movement,Daily_Return,Volatility,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1
2018-04-11,5.68,5.65,5.72,460244000.0,0,-0.702987697715296,3.5037257189000033,5.69,5.72,761676000.0,5.762081784386619,3.4788794028248433
2018-04-12,5.75,5.86,5.88,593920000.0,1,3.7168141592920367,3.5714982270238194,5.65,5.72,460244000.0,-0.702987697715296,3.5037257189000033
2018-04-13,5.92,5.78,5.93,503036000.0,1,-1.3651877133105783,3.040550940288045,5.86,5.88,593920000.0,3.7168141592920367,3.5714982270238194
2018-04-16,5.79,5.78,5.82,350792000.0,1,0.0,3.098002074634972,5.78,5.93,503036000.0,-1.3651877133105783,3.040550940288045
2018-04-17,5.84,5.93,5.96,447224000.0,1,2.595155709342545,2.1969018848411115,5.78,5.82,350792000.0,0.0,3.098002074634972
2018-04-18,5.88,5.9,5.98,391364000.0,0,-0.5059021922428242,2.1636157353974417,5.93,5.96,447224000.0,2.595155709342545,2.1969018848411115
2018-04-19,5.79,5.72,5.82,471996000.0,0,-3.050847457627126,2.066361253097189,5.9,5.98,391364000.0,-0.5059021922428242,2.1636157353974417
2018-04-20,5.71,5.71,5.8,386200000.0,0,-0.17482517482516613,2.0044147870490585,5.72,5.82,471996000.0,-3.050847457627126,2.066361253097189
2018-04-23,5.73,5.59,5.78,427508000.0,1,-2.1015761821365997,2.1592072605080594,5.71,5.8,386200000.0,-0.17482517482516613,2.0044147870490585
2018-04-24,5.62,5.53,5.71,414596000.0,1,-1.073345259391767,1.1856354245392062,5.59,5.78,427508000.0,-2.1015761821365997,2.1592072605080594
2018-04-25,5.5,5.41,5.53,588492000.0,0,-2.169981916817365,1.1095937886396081,5.53,5.71,414596000.0,-1.073345259391767,1.1856354245392062
2018-04-26,5.57,5.63,5.63,375824000.0,1,4.066543438077619,2.5701412415420437,5.41,5.53,588492000.0,-2.169981916817365,1.1095937886396081
2018-04-27,5.73,5.65,5.75,400848000.0,1,0.355239786856143,2.5869893070078684,5.63,5.63,375824000.0,4.066543438077619,2.5701412415420437
2018-04-30,5.67,5.62,5.72,327844000.0,1,-0.5309734513274433,2.383377250265818,5.65,5.75,400848000.0,0.355239786856143,2.5869893070078684
2018-05-01,5.61,5.67,5.68,253788000.0,0,0.8896797153024938,2.295773573563911,5.62,5.72,327844000.0,-0.5309734513274433,2.383377250265818
2018-05-02,5.67,5.65,5.71,268248000.0,0,-0.3527336860670083,1.8668054535180683,5.67,5.68,253788000.0,0.8896797153024938,2.295773573563911
2018-05-03,5.69,5.82,5.85,443144000.0,1,3.0088495575221197,1.423533574338796,5.65,5.71,268248000.0,-0.3527336860670083,1.8668054535180683
2018-05-04,5.79,5.97,5.97,400660000.0,0,2.577319587628857,1.6308913177724518,5.82,5.85,443144000.0,3.0088495575221197,1.423533574338796
2018-05-07,6.08,6.21,6.27,687616000.0,1,4.020100502512558,1.7461347429656524,5.97,5.97,400660000.0,2.577319587628857,1.6308913177724518
2018-05-08,6.21,6.26,6.26,506616000.0,0,0.8051529790660261,1.7602704123842488,6.21,6.27,687616000.0,4.020100502512558,1.7461347429656524
2018-05-09,6.28,6.39,6.39,596760000.0,1,2.076677316293929,1.1860956880873654,6.26,6.26,506616000.0,0.8051529790660261,1.7602704123842488
2018-05-10,6.44,6.5,6.51,994080000.0,1,1.7214397496087663,1.1871085895746596,6.39,6.39,596760000.0,2.076677316293929,1.1860956880873654
2018-05-11,6.31,6.36,6.49,1214456000.0,0,-2.1538461538461506,2.255744164129264,6.5,6.51,994080000.0,1.7214397496087663,1.1871085895746596
2018-05-14,6.4,6.38,6.46,523140000.0,1,0.3144654088050203,1.6684079044528692,6.36,6.49,1214456000.0,-2.1538461538461506,2.255744164129264
2018-05-15,6.31,6.13,6.32,963528000.0,0,-3.9184952978056464,2.578776821707221,6.38,6.46,523140000.0,0.3144654088050203,1.6684079044528692
2018-05-16,6.09,6.15,6.21,553828000.0,0,0.32626427406199365,2.258831282565404,6.13,6.32,963528000.0,-3.9184952978056464,2.578776821707221
2018-05-17,6.15,6.19,6.28,519784000.0,0,0.6504065040650486,2.0031250202545947,6.15,6.21,553828000.0,0.32626427406199365,2.258831282565404
2018-05-18,6.24,6.14,6.3,483716000.0,1,-0.8077544426494443,1.8891424710579112,6.19,6.28,519784000.0,0.6504065040650486,2.0031250202545947
2018-05-21,6.24,6.1,6.25,640624000.0,1,-0.6514657980456029,1.808806120419246,6.14,6.3,483716000.0,-0.8077544426494443,1.8891424710579112
2018-05-22,6.11,6.06,6.14,518264000.0,1,-0.6557377049180357,0.6665591356399869,6.1,6.25,640624000.0,-0.6514657980456029,1.808806120419246
2018-05-23,6.0,6.18,6.18,442956000.0,0,1.980198019801982,1.2039415893969563,6.06,6.14,518264000.0,-0.6557377049180357,0.6665591356399869
2018-05-24,6.18,6.19,6.23,437372000.0,0,0.16181229773464256,1.1676994384744717,6.18,6.18,442956000.0,1.980198019801982,1.2039415893969563
2018-05-25,6.2,6.23,6.24,292112000.0,1,0.646203554119551,1.093236906155476,6.19,6.23,437372000.0,0.16181229773464256,1.1676994384744717
2018-05-29,6.21,6.21,6.28,352684000.0,0,-0.32102728731943087,1.0297727296578076,6.23,6.24,292112000.0,0.646203554119551,1.093236906155476
2018-05-30,6.24,6.32,6.33,390996000.0,1,1.7713365539452575,1.0015765670279702,6.21,6.28,352684000.0,-0.32102728731943087,1.0297727296578076
2018-05-31,6.29,6.3,6.38,493868000.0,0,-0.31645569620254443,0.8704060541816978,6.32,6.33,390996000.0,1.7713365539452575,1.0015765670279702
2018-06-01,6.34,6.44,6.44,421968000.0,1,2.2222222222222365,1.1718616128399706,6.3,6.38,493868000.0,-0.31645569620254443,0.8704060541816978
2018-06-04,6.47,6.62,6.64,642024000.0,1,2.795031055900621,1.4598016158151417,6.44,6.44,421968000.0,2.2222222222222365,1.1718616128399706
2018-06-05,6.62,6.62,6.66,391712000.0,0,0.0,1.3793606806108845,6.62,6.64,642024000.0,2.795031055900621,1.4598016158151417
2018-06-06,6.53,6.62,6.63,371356000.0,0,0.0,1.4518191032983698,6.62,6.66,391712000.0,0.0,1.3793606806108845
2018-06-07,6.62,6.57,6.63,369448000.0,0,-0.7552870090634434,1.5562822188413339,6.62,6.63,371356000.0,0.0,1.4518191032983698
2018-06-08,6.49,6.55,6.59,360456000.0,0,-0.3044140030441511,1.402947868113758,6.57,6.63,369448000.0,-0.7552870090634434,1.5562822188413339
2018-06-11,6.54,6.51,6.58,265372000.0,0,-0.6106870229007688,0.34569703272827457,6.55,6.59,360456000.0,-0.3044140030441511,1.402947868113758
2018-06-12,6.54,6.56,6.57,319160000.0,1,0.7680491551459223,0.6047977771839196,6.51,6.58,265372000.0,-0.6106870229007688,0.34569703272827457
2018-06-13,6.56,6.55,6.64,338208000.0,0,-0.1524390243902385,0.5972208273883777,6.56,6.57,319160000.0,0.7680491551459223,0.6047977771839196
2018-06-14,6.6,6.67,6.73,430016000.0,1,1.8320610687022842,0.995670274007912,6.55,6.64,338208000.0,-0.1524390243902385,0.5972208273883777
2018-06-15,6.61,6.63,6.68,432260000.0,0,-0.5997001499250421,1.0483307538152333,6.67,6.73,430016000.0,1.8320610687022842,0.995670274007912
2018-06-18,6.58,6.62,6.64,356268000.0,0,-0.15082956259426794,0.9715859331225392,6.63,6.68,432260000.0,-0.5997001499250421,1.0483307538152333
2018-06-19,6.52,6.5,6.59,594932000.0,0,-1.812688821752273,1.312608800773822,6.62,6.64,356268000.0,-0.15082956259426794,0.9715859331225392
2018-06-20,6.54,6.55,6.61,369780000.0,1,0.7692307692307665,1.3798645234019622,6.5,6.59,594932000.0,-1.812688821752273,1.312608800773822
2018-06-21,6.59,6.42,6.6,359516000.0,1,-1.984732824427482,1.1557859980674017,6.55,6.61,369780000.0,0.7692307692307665,1.3798645234019622
2018-06-22,6.44,6.27,6.46,434160000.0,1,-2.336448598130847,1.3429801741600755,6.42,6.6,359516000.0,-1.984732824427482,1.1557859980674017
2018-06-25,6.16,5.97,6.17,665816000.0,0,-4.784688995215314,1.9727638149465498,6.27,6.46,434160000.0,-2.336448598130847,1.3429801741600755
2018-06-26,6.09,6.04,6.14,478884000.0,1,1.1725293132328396,2.4491350924573356,5.97,6.17,665816000.0,-4.784688995215314,1.9727638149465498
2018-06-27,6.09,5.89,6.16,453892000.0,1,-2.4834437086092787,2.129075015853601,6.04,6.14,478884000.0,1.1725293132328396,2.4491350924573356
2018-06-28,5.88,6.02,6.03,338012000.0,0,2.2071307300509213,2.87297996865039,5.89,6.16,453892000.0,-2.4834437086092787,2.129075015853601
2018-06-29,6.08,5.92,6.09,392300000.0,1,-1.661129568106301,2.824301991089413,6.02,6.03,338012000.0,2.2071307300509213,2.87297996865039
2018-07-02,5.85,6.05,6.05,357572000.0,0,2.195945945945943,2.2127868638016364,5.92,6.09,392300000.0,-1.661129568106301,2.824301991089413
2018-07-03,6.09,5.92,6.09,222732000.0,1,-2.148760330578514,2.372920429445728,6.05,6.05,357572000.0,2.195945945945943,2.2127868638016364
2018-07-05,5.97,6.06,6.07,306216000.0,1,2.3648648648648685,2.286520226395956,5.92,6.09,222732000.0,-2.148760330578514,2.372920429445728
2018-07-06,6.04,6.18,6.19,296352000.0,0,1.980198019801982,2.248369903977872,6.06,6.07,306216000.0,2.3648648648648685,2.286520226395956
2018-07-09,6.25,6.23,6.26,303880000.0,1,0.8090614886731462,1.8839436665683769,6.18,6.19,296352000.0,1.980198019801982,2.248369903977872
2018-07-10,6.24,6.33,6.35,360016000.0,1,1.6051364365970988,1.8104309931256697,6.23,6.26,303880000.0,0.8090614886731462,1.8839436665683769
2018-07-11,6.23,6.18,6.27,367508000.0,0,-2.3696682464455,1.9043658080030998,6.33,6.35,360016000.0,1.6051364365970988,1.8104309931256697
2018-07-12,6.23,6.28,6.32,345508000.0,1,1.6181229773462924,1.7840827495322085,6.18,6.27,367508000.0,-2.3696682464455,1.9043658080030998
2018-07-13,6.29,6.23,6.29,246988000.0,1,-0.7961783439490389,1.7283255949906156,6.28,6.32,345508000.0,1.6181229773462924,1.7840827495322085
2018-07-16,6.2,6.2,6.25,197036000.0,0,-0.48154093097914075,1.7058661466685001,6.23,6.29,246988000.0,-0.7961783439490389,1.7283255949906156
2018-07-17,6.15,6.34,6.35,362136000.0,0,2.2580645161290214,1.8833359143527506,6.2,6.25,197036000.0,-0.48154093097914075,1.7058661466685001
2018-07-18,6.33,6.29,6.34,277640000.0,0,-0.7886435331230235,1.4620041463981017,6.34,6.35,362136000.0,2.2580645161290214,1.8833359143527506
2018-07-19,6.27,6.3,6.33,235752000.0,0,0.15898251192367763,1.2832843760820303,6.29,6.34,277640000.0,-0.7886435331230235,1.4620041463981017
2018-07-20,6.29,6.27,6.33,222352000.0,0,-0.4761904761904856,1.2364028720847422,6.3,6.33,235752000.0,0.15898251192367763,1.2832843760820303
2018-07-23,6.24,6.23,6.24,301584000.0,0,-0.6379585326953596,1.2576710961341404,6.27,6.33,222352000.0,-0.4761904761904856,1.2364028720847422
2018-07-24,6.28,6.21,6.37,354620000.0,1,-0.32102728731943087,0.3644620728627252,6.23,6.24,301584000.0,-0.6379585326953596,1.2576710961341404
2018-07-25,6.22,6.29,6.3,319112000.0,1,1.2882447665056418,0.7780790368832752,6.21,6.37,354620000.0,-0.32102728731943087,0.3644620728627252
2018-07-26,6.27,6.37,6.4,325124000.0,0,1.2718600953895098,0.9696541655854638,6.29,6.3,319112000.0,1.2882447665056418,0.7780790368832752
2018-07-27,6.4,6.3,6.41,295420000.0,1,-1.098901098901106,1.1117993683699703,6.37,6.4,325124000.0,1.2718600953895098,0.9696541655854638
2018-07-30,6.31,6.1,6.32,340340000.0,1,-3.1746031746031744,1.8599846600564065,6.3,6.41,295420000.0,-1.098901098901106,1.1117993683699703
2018-07-31,6.09,6.12,6.19,283988000.0,0,0.3278688524590345,1.8898710683790463,6.1,6.32,340340000.0,-3.1746031746031744,1.8599846600564065
2018-08-01,6.15,6.16,6.2,283556000.0,1,0.6535947712418277,1.776356893935693,6.12,6.19,283988000.0,0.3278688524590345,1.8898710683790463
2018-08-02,6.08,6.26,6.26,269668000.0,0,1.6233766233766156,1.8640571869903253,6.16,6.2,283556000.0,0.6535947712418277,1.776356893935693
2018-08-03,6.29,6.3,6.32,214288000.0,1,0.6389776357827559,1.8476657821962796,6.26,6.26,269668000.0,1.6233766233766156,1.8640571869903253
2018-08-06,6.28,6.35,6.35,207508000.0,0,0.7936507936507908,0.48682109374600496,6.3,6.32,214288000.0,0.6389776357827559,1.8476657821962796
2018-08-07,6.4,6.42,6.44,258132000.0,1,1.1023622047244164,0.4137990166556241,6.35,6.35,207508000.0,0.7936507936507908,0.48682109374600496
2018-08-08,6.42,6.46,6.5,262100000.0,0,0.6230529595015577,0.41968060027550996,6.42,6.44,258132000.0,1.1023622047244164,0.4137990166556241
2018-08-09,6.47,6.41,6.48,204280000.0,1,-0.7739938080495334,0.7252411945151035,6.46,6.5,262100000.0,0.6230529595015577,0.41968060027550996
2018-08-10,6.32,6.36,6.4,256396000.0,0,-0.7800312012480437,0.9020162535042264,6.41,6.48,204280000.0,-0.7739938080495334,0.7252411945151035
2018-08-13,6.37,6.4,6.52,375208000.0,1,0.6289308176100628,0.8772633230806868,6.36,6.4,256396000.0,-0.7800312012480437,0.9020162535042264
2018-08-14,6.5,6.53,6.55,466220000.0,1,2.0312499999999956,1.174649737524486,6.4,6.52,375208000.0,0.6289308176100628,0.8772633230806868
2018-08-15,6.55,6.47,6.59,591136000.0,1,-0.9188361408882129,1.2812384387673779,6.53,6.55,466220000.0,2.0312499999999956,1.174649737524486
2018-08-16,6.54,6.43,6.55,801260000.0,1,-0.6182380216383287,1.2582643961581,6.47,6.59,591136000.0,-0.9188361408882129,1.2812384387673779
2018-08-17,6.32,6.12,6.32,1143188000.0,0,-4.821150855365463,2.562049864355893,6.43,6.55,801260000.0,-0.6182380216383287,1.2582643961581
2018-08-20,6.07,6.19,6.32,854388000.0,0,1.1437908496731986,2.6399656937131155,6.12,6.32,1143188000.0,-4.821150855365463,2.562049864355893
2018-08-21,6.21,6.33,6.33,673988000.0,1,2.2617124394184174,2.69953057124116,6.19,6.32,854388000.0,1.1437908496731986,2.6399656937131155
2018-08-22,6.3,6.57,6.57,749856000.0,0,3.791469194312791,3.3093327542244597,6.33,6.33,673988000.0,2.2617124394184174,2.69953057124116
2018-08-23,6.53,6.67,6.73,720684000.0,0,1.522070015220689,3.2909086954344775,6.57,6.57,749856000.0,3.791469194312791,3.3093327542244597
2018-08-24,6.67,6.8,6.82,531512000.0,0,1.9490254872563728,1.0189089616802942,6.67,6.73,720684000.0,1.522070015220689,3.2909086954344775
2018-08-27,6.83,6.89,6.97,505776000.0,1,1.3235294117647012,0.9775898954327046,6.8,6.82,531512000.0,1.9490254872563728,1.0189089616802942
2018-08-28,6.89,6.85,6.91,475384000.0,0,-0.5805515239477477,1.5621830793480158,6.89,6.97,505776000.0,1.3235294117647012,0.9775898954327046
2018-08-29,6.84,6.96,6.98,420108000.0,0,1.6058394160584077,1.0010757804020802,6.85,6.91,475384000.0,-0.5805515239477477,1.5621830793480158
2018-08-30,6.93,6.94,7.04,346608000.0,0,-0.2873563218390718,1.154552301492941,6.96,6.98,420108000.0,1.6058394160584077,1.0010757804020802
2018-08-31,6.92,7.01,7.03,306592000.0,0,1.0086455331411948,0.985180068597892,6.94,7.04,346608000.0,-0.2873563218390718,1.154552301492941
2018-09-04,7.0,7.09,7.13,391720000.0,0,1.1412268188302432,0.9552769392568805,7.01,7.03,306592000.0,1.0086455331411948,0.985180068597892
2018-09-05,7.07,6.96,7.11,393156000.0,0,-1.833568406205921,1.3971869699888413,7.09,7.13,391720000.0,1.1412268188302432,0.9552769392568805
2018-09-06,6.94,6.81,6.94,322796000.0,0,-2.155172413793105,1.5415019446343692,6.96,7.11,393156000.0,-1.833568406205921,1.3971869699888413
2018-09-07,6.72,6.79,6.92,295420000.0,0,-0.2936857562408135,1.5413629939507867,6.81,6.94,322796000.0,-2.155172413793105,1.5415019446343692
2018-09-10,6.81,6.86,6.89,220140000.0,1,1.0309278350515427,1.5465731386417323,6.79,6.92,295420000.0,-0.2936857562408135,1.5413629939507867
2018-09-11,6.82,6.82,6.9,243112000.0,0,-0.5830903790087438,1.28013518855037,6.86,6.89,220140000.0,1.0309278350515427,1.5465731386417323
2018-09-12,6.77,6.7,6.79,419092000.0,0,-1.7595307917888547,1.2650518892023812,6.82,6.9,243112000.0,-0.5830903790087438,1.28013518855037
2018-09-13,6.77,6.78,6.87,305536000.0,1,1.1940298507462588,1.2223821176975873,6.7,6.79,419092000.0,-1.7595307917888547,1.2650518892023812
2018-09-14,6.87,6.91,6.97,386936000.0,1,1.9174041297935096,1.4960855425198094,6.78,6.87,305536000.0,1.1940298507462588,1.2223821176975873
2018-09-17,6.88,6.84,6.93,205528000.0,0,-1.013024602026058,1.5453462268355558,6.91,6.97,386936000.0,1.9174041297935096,1.4960855425198094
2018-09-18,6.85,6.77,6.95,299520000.0,1,-1.023391812865504,1.5951436035881648,6.84,6.93,205528000.0,-1.013024602026058,1.5453462268355558
2018-09-19,6.75,6.79,6.81,224860000.0,0,0.2954209748892156,1.3121879364346551,6.77,6.95,299520000.0,-1.023391812865504,1.5951436035881648
2018-09-20,6.67,6.65,6.71,430584000.0,0,-2.0618556701030855,1.5311375295451306,6.79,6.81,224860000.0,0.2954209748892156,1.3121879364346551
2018-09-21,6.66,6.58,6.71,435128000.0,1,-1.0526315789473717,0.8374011607272631,6.65,6.71,430584000.0,-2.0618556701030855,1.5311375295451306
2018-09-24,6.55,6.64,6.64,293912000.0,0,0.911854103343468,1.1840266428934325,6.58,6.71,435128000.0,-1.0526315789473717,0.8374011607272631
2018-09-25,6.7,6.71,6.73,280388000.0,1,1.0542168674698926,1.3457234587456306,6.64,6.64,293912000.0,0.911854103343468,1.1840266428934325
2018-09-26,6.71,6.67,6.75,268548000.0,0,-0.5961251862891204,1.3274800759534404,6.71,6.73,280388000.0,1.0542168674698926,1.3457234587456306
2018-09-27,6.7,6.68,6.73,214428000.0,1,0.14992503748125774,0.9199272529635796,6.67,6.75,268548000.0,-0.5961251862891204,1.3274800759534404
2018-09-28,6.81,7.02,7.04,709396000.0,1,5.089820359281427,2.2073378565249837,6.68,6.73,214428000.0,0.14992503748125774,0.9199272529635796
2018-10-01,7.1,7.23,7.3,622060000.0,1,2.991452991453003,2.304534978366356,7.02,7.04,709396000.0,5.089820359281427,2.2073378565249837
2018-10-02,7.2,7.16,7.31,383964000.0,0,-0.9681881051175734,2.611552310049562,7.23,7.3,622060000.0,2.991452991453003,2.304534978366356
2018-10-03,7.23,7.16,7.24,320552000.0,1,0.0,2.513198377521438,7.16,7.31,383964000.0,-0.9681881051175734,2.611552310049562
2018-10-04,7.13,6.98,7.15,391220000.0,0,-2.5139664804469275,3.077421781227862,7.16,7.24,320552000.0,0.0,2.513198377521438
2018-10-05,6.95,6.74,7.01,426636000.0,0,-3.4383954154727836,2.497058721915346,6.98,7.15,391220000.0,-2.5139664804469275,3.077421781227862
2018-10-08,6.66,6.64,6.77,408612000.0,0,-1.4836795252225587,1.337448022578709,6.74,7.01,426636000.0,-3.4383954154727836,2.497058721915346
2018-10-09,6.62,6.63,6.71,273500000.0,0,-0.1506024096385561,1.4878796653529458,6.64,6.77,408612000.0,-1.4836795252225587,1.337448022578709
2018-10-10,6.53,6.14,6.57,684940000.0,0,-7.390648567119163,2.7442852095550356,6.63,6.71,273500000.0,-0.1506024096385561,1.4878796653529458
2018-10-11,6.05,5.87,6.18,725436000.0,0,-4.397394136807808,2.790543600266743,6.14,6.57,684940000.0,-7.390648567119163,2.7442852095550356
2018-10-12,6.13,6.16,6.23,608236000.0,1,4.940374787052804,4.642234263679558,5.87,6.18,725436000.0,-4.397394136807808,2.790543600266743
2018-10-15,6.15,5.88,6.15,449760000.0,0,-4.545454545454552,4.806203954273217,6.16,6.23,608236000.0,4.940374787052804,4.642234263679558
2018-10-16,5.99,6.14,6.15,408712000.0,1,4.421768707482987,5.6758106329815945,5.88,6.15,449760000.0,-4.545454545454552,4.806203954273217
2018-10-17,6.2,6.07,6.24,329668000.0,1,-1.140065146579794,4.613930545687979,6.14,6.15,408712000.0,4.421768707482987,5.6758106329815945
2018-10-18,6.14,5.98,6.18,524020000.0,1,-1.4827018121911006,4.097438011313385,6.07,6.24,329668000.0,-1.140065146579794,4.613930545687979
2018-10-19,6.04,5.72,6.06,613608000.0,1,-4.34782608695653,3.6245407238735026,5.98,6.18,524020000.0,-1.4827018121911006,4.097438011313385
2018-10-22,5.78,5.78,5.88,368844000.0,1,1.0489510489510634,3.263593024318605,5.72,6.06,613608000.0,-4.34782608695653,3.6245407238735026
2018-10-23,5.51,5.52,5.6,626436000.0,0,-4.498269896193785,2.3463568822424863,5.78,5.88,368844000.0,1.0489510489510634,3.263593024318605
2018-10-24,5.48,4.98,5.53,884288000.0,0,-9.782608695652161,4.045389910276601,5.52,5.6,626436000.0,-4.498269896193785,2.3463568822424863
2018-10-25,4.88,5.19,5.24,951720000.0,0,4.216867469879526,5.431537095758941,4.98,5.53,884288000.0,-9.782608695652161,4.045389910276601
2018-10-26,4.95,4.95,5.12,664784000.0,0,-4.624277456647407,5.454213299352157,5.19,5.24,951720000.0,4.216867469879526,5.431537095758941
2018-10-29,5.09,4.64,5.1,758016000.0,1,-6.26262626262627,5.160719411433716,4.95,5.12,664784000.0,-4.624277456647407,5.454213299352157
2018-10-30,4.66,5.07,5.08,807192000.0,1,9.267241379310365,7.900025185942049,4.64,5.1,758016000.0,-6.26262626262627,5.160719411433716
2018-10-31,5.24,5.27,5.31,745772000.0,1,3.944773175542382,6.543506382647307,5.07,5.08,807192000.0,9.267241379310365,7.900025185942049
2018-11-01,5.3,5.45,5.46,566528000.0,1,3.4155597722960174,6.463791778878264,5.27,5.31,745772000.0,3.944773175542382,6.543506382647307
2018-11-02,5.44,5.37,5.55,452960000.0,0,-1.4678899082568808,5.8875441923588046,5.45,5.46,566528000.0,3.4155597722960174,6.463791778878264
2018-11-05,5.35,5.29,5.38,379332000.0,0,-1.4897579143389184,4.4752024547814955,5.37,5.55,452960000.0,-1.4678899082568808,5.8875441923588046
2018-11-06,5.28,5.27,5.37,299012000.0,0,-0.3780718336483968,2.669494300084095,5.29,5.38,379332000.0,-1.4897579143389184,4.4752024547814955
2018-11-07,5.34,5.34,5.43,483812000.0,1,1.3282732447817969,2.094684908347437,5.27,5.37,299012000.0,-0.3780718336483968,2.669494300084095
2018-11-08,5.28,5.14,5.28,511352000.0,0,-3.745318352059923,1.8499916637441172,5.34,5.43,483812000.0,1.3282732447817969,2.094684908347437
2018-11-09,5.05,5.14,5.23,413240000.0,0,0.0,1.9027615339787138,5.14,5.28,511352000.0,-3.745318352059923,1.8499916637441172
2018-11-12,5.04,4.73,5.07,617116000.0,0,-7.976653696498037,3.7535134655172513,5.14,5.23,413240000.0,0.0,1.9027615339787138
2018-11-13,4.83,4.98,5.1,644712000.0,1,5.285412262156441,5.053102711889756,4.73,5.07,617116000.0,-7.976653696498037,3.7535134655172513
2018-11-14,5.15,4.92,5.17,526580000.0,1,-1.2048192771084487,4.88271060030001,4.98,5.1,644712000.0,5.285412262156441,5.053102711889756
2018-11-15,4.92,5.05,5.13,840708000.0,0,2.6422764227642226,4.99202879977384,4.92,5.17,526580000.0,-1.2048192771084487,4.88271060030001
2018-11-16,4.08,4.11,4.26,1963520000.0,0,-18.61386138613861,9.585496439020579,5.05,5.13,840708000.0,2.6422764227642226,4.99202879977384
2018-11-19,4.04,3.61,4.04,1697820000.0,0,-12.165450121654509,10.1870055466344,4.11,4.26,1963520000.0,-18.61386138613861,9.585496439020579
2018-11-20,3.35,3.72,3.85,1692032000.0,0,3.0470914127423976,9.668364402967377,3.61,4.04,1697820000.0,-12.165450121654509,10.1870055466344
2018-11-21,3.86,3.61,3.88,1025496000.0,1,-2.9569892473118364,9.515225947214516,3.72,3.85,1692032000.0,3.0470914127423976,9.668364402967377
2018-11-23,3.58,3.62,3.73,411968000.0,0,0.27700831024930483,9.04984672703887,3.61,3.88,1025496000.0,-2.9569892473118364,9.515225947214516
2018-11-26,3.74,3.82,3.83,814832000.0,1,5.524861878453025,6.869429668262181,3.62,3.73,411968000.0,0.27700831024930483,9.04984672703887
2018-11-27,3.79,3.84,3.92,738060000.0,0,0.5235602094240788,3.188717906319746,3.82,3.83,814832000.0,5.524861878453025,6.869429668262181
2018-11-28,3.96,4.0,4.0,804524000.0,1,4.166666666666674,3.377287159409088,3.84,3.92,738060000.0,0.5235602094240788,3.188717906319746
2018-11-29,4.0,3.93,4.03,549172000.0,0,-1.749999999999996,3.0005710525615292,4.0,4.0,804524000.0,4.166666666666674,3.377287159409088
2018-11-30,3.94,4.08,4.09,729564000.0,1,3.8167938931297662,2.9841586975383096,3.93,4.03,549172000.0,-1.749999999999996,3.0005710525615292
2018-12-03,4.31,4.25,4.36,890804000.0,1,4.166666666666674,2.68148110651347,4.08,4.09,729564000.0,3.8167938931297662,2.9841586975383096
2018-12-04,4.2,3.92,4.21,812112000.0,0,-7.76470588235294,5.2738554718560176,4.25,4.36,890804000.0,4.166666666666674,2.68148110651347
2018-12-06,3.78,3.95,3.96,692308000.0,0,0.7653061224489832,4.892610373374202,3.92,4.21,812112000.0,-7.76470588235294,5.2738554718560176
2018-12-07,3.96,3.69,3.97,681676000.0,1,-6.5822784810126596,5.697889069532871,3.95,3.96,692308000.0,0.7653061224489832,4.892610373374202
2018-12-10,3.64,3.79,3.82,629472000.0,0,2.7100271002709952,5.475325002640501,3.69,3.97,681676000.0,-6.5822784810126596,5.697889069532871
2018-12-11,3.88,3.7,3.89,671912000.0,1,-2.37467018469657,4.530260493105036,3.79,3.82,629472000.0,2.7100271002709952,5.475325002640501
2018-12-12,3.71,3.72,3.81,654136000.0,1,0.540540540540535,3.6161004089556195,3.7,3.89,671912000.0,-2.37467018469657,4.530260493105036
2018-12-13,3.76,3.72,3.83,471384000.0,1,0.0,3.5386905264376156,3.72,3.81,654136000.0,0.540540540540535,3.6161004089556195
2018-12-14,3.68,3.66,3.76,471820000.0,0,-1.6129032258064502,1.9854666177729254,3.72,3.83,471384000.0,0.0,3.5386905264376156
2018-12-17,3.63,3.58,3.7,662868000.0,0,-2.1857923497267784,1.3195305588429698,3.66,3.76,471820000.0,-1.6129032258064502,1.9854666177729254
2018-12-18,3.63,3.67,3.75,564372000.0,1,2.5139664804469275,1.8628334085322638,3.58,3.7,662868000.0,-2.1857923497267784,1.3195305588429698
2018-12-19,3.63,3.46,3.69,745364000.0,0,-5.722070844686645,3.025814689846511,3.67,3.75,564372000.0,2.5139664804469275,1.8628334085322638
2018-12-20,3.45,3.37,3.54,749588000.0,0,-2.6011560693641522,2.9472324471803804,3.46,3.69,745364000.0,-5.722070844686645,3.025814689846511
2018-12-21,3.4,3.23,3.43,863740000.0,1,-4.154302670623144,3.0960735779201265,3.37,3.54,749588000.0,-2.6011560693641522,2.9472324471803804
2018-12-24,3.16,3.17,3.24,463840000.0,0,-1.8575851393188847,3.10600544040897,3.23,3.43,863740000.0,-4.154302670623144,3.0960735779201265
2018-12-26,3.22,3.32,3.32,695100000.0,1,4.731861198738163,4.005089750175018,3.17,3.24,463840000.0,-1.8575851393188847,3.10600544040897
2018-12-27,3.27,3.27,3.3,637044000.0,0,-1.5060240963855387,3.4032736349594805,3.32,3.32,695100000.0,4.731861198738163,4.005089750175018
2018-12-28,3.29,3.34,3.43,628728000.0,1,2.1406727828746197,3.5308161111200795,3.27,3.3,637044000.0,-1.5060240963855387,3.4032736349594805
