Date,Open,Close,High,Volume
2013-10-15,0.38,0.38,0.38,208820000.0
2013-10-14,0.38,0.38,0.38,166628000.0
2013-10-11,0.37,0.38,0.38,213704000.0
2013-10-10,0.38,0.38,0.38,223484000.0
2013-10-09,0.38,0.38,0.38,275860000.0
2013-10-08,0.38,0.38,0.39,290712000.0
2013-10-07,0.38,0.38,0.39,169952000.0
2013-10-04,0.38,0.38,0.39,246228000.0
2013-10-03,0.38,0.38,0.39,436768000.0
2013-10-02,0.38,0.38,0.38,162036000.0
2013-10-01,0.38,0.38,0.39,226976000.0
2013-09-30,0.38,0.38,0.39,226640000.0
2013-09-27,0.38,0.38,0.39,151920000.0
2013-09-26,0.39,0.39,0.39,148816000.0
2013-09-25,0.39,0.39,0.39,233156000.0
2013-09-24,0.39,0.39,0.39,229732000.0
2013-09-23,0.39,0.39,0.39,271244000.0
2013-09-20,0.39,0.39,0.4,356036000.0
2013-09-19,0.4,0.39,0.4,227572000.0
2013-09-18,0.39,0.4,0.4,268168000.0
2013-09-17,0.39,0.39,0.39,168608000.0
2013-09-16,0.39,0.39,0.4,231412000.0
2013-09-13,0.39,0.39,0.39,159696000.0
2013-09-12,0.39,0.39,0.39,303808000.0
2013-09-11,0.38,0.39,0.39,396164000.0
2013-09-10,0.38,0.38,0.38,292132000.0
2013-09-09,0.37,0.37,0.37,246408000.0
2013-09-06,0.37,0.37,0.37,226756000.0
2013-09-05,0.37,0.37,0.37,174904000.0
2013-09-04,0.36,0.37,0.37,222080000.0
2013-09-03,0.36,0.36,0.37,284680000.0
2013-08-30,0.36,0.36,0.37,378120000.0
2013-08-29,0.36,0.36,0.37,276216000.0
2013-08-28,0.37,0.37,0.37,318824000.0
2013-08-27,0.37,0.37,0.37,277464000.0
2013-08-26,0.37,0.37,0.37,300152000.0
2013-08-23,0.37,0.37,0.37,245120000.0
2013-08-22,0.37,0.37,0.37,129016000.0
2013-08-21,0.37,0.37,0.37,261540000.0
2013-08-20,0.37,0.37,0.37,234192000.0
2013-08-19,0.37,0.37,0.37,393432000.0
2013-08-16,0.37,0.37,0.38,660456000.0
2013-08-15,0.37,0.37,0.38,723616000.0
2013-08-14,0.35,0.37,0.37,828508000.0
2013-08-13,0.35,0.36,0.36,197468000.0
2013-08-12,0.34,0.35,0.36,257568000.0
2013-08-09,0.35,0.36,0.36,906224000.0
2013-08-08,0.36,0.36,0.36,345696000.0
2013-08-07,0.36,0.36,0.36,244380000.0
2013-08-06,0.37,0.36,0.37,206608000.0
2013-08-05,0.36,0.37,0.37,185188000.0
2013-08-02,0.36,0.36,0.36,209628000.0
2013-08-01,0.36,0.36,0.36,277648000.0
2013-07-31,0.35,0.36,0.36,270160000.0
2013-07-30,0.35,0.36,0.36,266076000.0
2013-07-29,0.35,0.35,0.35,179540000.0
2013-07-26,0.35,0.35,0.35,227360000.0
2013-07-25,0.35,0.35,0.36,243320000.0
2013-07-24,0.35,0.35,0.35,284252000.0
2013-07-23,0.36,0.35,0.36,246792000.0
2013-07-22,0.35,0.35,0.36,292384000.0
2013-07-19,0.36,0.35,0.36,480532000.0
2013-07-18,0.36,0.36,0.36,344488000.0
2013-07-17,0.36,0.36,0.36,166100000.0
2013-07-16,0.36,0.36,0.36,162560000.0
2013-07-15,0.36,0.36,0.36,201332000.0
2013-07-12,0.36,0.36,0.36,216360000.0
2013-07-11,0.36,0.36,0.36,239832000.0
2013-07-10,0.35,0.36,0.36,208468000.0
2013-07-09,0.35,0.35,0.35,157364000.0
2013-07-08,0.35,0.35,0.35,262084000.0
2013-07-05,0.35,0.35,0.35,184684000.0
2013-07-03,0.34,0.35,0.35,140388000.0
2013-07-02,0.35,0.35,0.35,256392000.0
2013-07-01,0.35,0.35,0.35,199524000.0
2013-06-28,0.35,0.35,0.35,431536000.0
2013-06-27,0.35,0.35,0.35,808036000.0
2013-06-26,0.35,0.35,0.36,579752000.0
2013-06-25,0.35,0.35,0.35,457360000.0
2013-06-24,0.35,0.35,0.35,580772000.0
2013-06-21,0.36,0.36,0.36,714228000.0
2013-06-20,0.36,0.36,0.36,628696000.0
2013-06-19,0.36,0.37,0.38,1159588000.0
2013-06-18,0.36,0.36,0.36,486772000.0
2013-06-17,0.36,0.36,0.36,255336000.0
2013-06-14,0.36,0.35,0.36,236012000.0
2013-06-13,0.34,0.35,0.36,236256000.0
2013-06-12,0.35,0.35,0.35,312588000.0
2013-06-11,0.35,0.35,0.36,296336000.0
2013-06-10,0.36,0.36,0.36,224148000.0
2013-06-07,0.35,0.36,0.36,274584000.0
2013-06-06,0.35,0.35,0.35,341044000.0
2013-06-05,0.36,0.35,0.36,464520000.0
2013-06-04,0.36,0.36,0.37,363676000.0
2013-06-03,0.36,0.36,0.36,444468000.0
2013-05-31,0.36,0.36,0.36,577508000.0
2013-05-30,0.36,0.36,0.36,284504000.0
2013-05-29,0.36,0.36,0.36,335052000.0
2013-05-28,0.36,0.36,0.36,279300000.0
2013-05-24,0.36,0.36,0.36,283304000.0
2013-05-23,0.35,0.36,0.36,393884000.0
2013-05-22,0.37,0.36,0.37,480404000.0
2013-05-21,0.37,0.37,0.37,357784000.0
2013-05-20,0.37,0.37,0.37,236380000.0
2013-05-17,0.36,0.37,0.37,312116000.0
2013-05-16,0.36,0.36,0.37,308368000.0
2013-05-15,0.35,0.36,0.36,313172000.0
2013-05-14,0.36,0.36,0.36,454140000.0
2013-05-13,0.36,0.35,0.36,289812000.0
2013-05-10,0.35,0.36,0.36,861136000.0
2013-05-09,0.34,0.34,0.34,566800000.0
2013-05-08,0.34,0.34,0.34,334032000.0
2013-05-07,0.34,0.34,0.34,448068000.0
2013-05-06,0.34,0.34,0.34,217116000.0
2013-05-03,0.34,0.34,0.34,293864000.0
2013-05-02,0.34,0.34,0.34,323480000.0
2013-05-01,0.34,0.34,0.34,341316000.0
2013-04-30,0.34,0.34,0.34,276712000.0
2013-04-29,0.33,0.33,0.34,269712000.0
2013-04-26,0.33,0.33,0.33,324332000.0
2013-04-25,0.33,0.33,0.33,353224000.0
2013-04-24,0.32,0.33,0.33,556556000.0
2013-04-23,0.31,0.32,0.32,376948000.0
2013-04-22,0.31,0.31,0.31,245568000.0
2013-04-19,0.31,0.31,0.31,303028000.0
2013-04-18,0.32,0.31,0.32,402548000.0
2013-04-17,0.32,0.31,0.32,532948000.0
2013-04-16,0.32,0.32,0.32,468844000.0
2013-04-15,0.32,0.32,0.32,430420000.0
2013-04-12,0.32,0.32,0.33,770548000.0
2013-04-11,0.31,0.31,0.32,969220000.0
2013-04-10,0.31,0.32,0.32,384688000.0
2013-04-09,0.31,0.31,0.31,380584000.0
2013-04-08,0.31,0.31,0.31,326660000.0
2013-04-05,0.3,0.31,0.31,551352000.0
2013-04-04,0.3,0.3,0.3,294676000.0
2013-04-03,0.3,0.3,0.3,353156000.0
2013-04-02,0.31,0.3,0.31,371524000.0
2013-04-01,0.31,0.31,0.31,442828000.0
2013-03-28,0.31,0.32,0.32,349276000.0
2013-03-27,0.31,0.31,0.31,254944000.0
2013-03-26,0.31,0.31,0.31,232540000.0
2013-03-25,0.31,0.31,0.31,362076000.0
2013-03-22,0.31,0.31,0.31,232476000.0
2013-03-21,0.31,0.31,0.31,339032000.0
2013-03-20,0.31,0.31,0.31,340588000.0
2013-03-19,0.31,0.31,0.31,355480000.0
2013-03-18,0.31,0.31,0.31,298312000.0
2013-03-15,0.31,0.31,0.31,355776000.0
2013-03-14,0.32,0.31,0.32,383304000.0
2013-03-13,0.31,0.31,0.32,485840000.0
2013-03-12,0.31,0.31,0.31,310856000.0
2013-03-11,0.31,0.31,0.31,299748000.0
2013-03-08,0.31,0.32,0.32,246464000.0
2013-03-07,0.32,0.31,0.32,314824000.0
2013-03-06,0.32,0.31,0.32,342928000.0
2013-03-05,0.31,0.31,0.32,366168000.0
2013-03-04,0.31,0.31,0.31,353680000.0
2013-03-01,0.31,0.31,0.31,389396000.0
2013-02-28,0.31,0.31,0.32,591392000.0
2013-02-27,0.3,0.31,0.31,476980000.0
2013-02-26,0.3,0.3,0.31,487504000.0
2013-02-25,0.31,0.3,0.31,644444000.0
2013-02-22,0.3,0.31,0.31,370148000.0
2013-02-21,0.3,0.3,0.31,580408000.0
2013-02-20,0.31,0.3,0.31,713012000.0
2013-02-19,0.31,0.31,0.31,433552000.0
2013-02-15,0.31,0.31,0.31,733860000.0
2013-02-14,0.3,0.31,0.31,882096000.0
2013-02-13,0.31,0.3,0.31,856396000.0
2013-02-12,0.31,0.31,0.31,277804000.0
2013-02-11,0.31,0.31,0.31,408308000.0
2013-02-08,0.3,0.3,0.31,307232000.0
2013-02-07,0.3,0.3,0.31,440000000.0
2013-02-06,0.3,0.3,0.31,530688000.0
2013-02-05,0.3,0.31,0.31,367296000.0
2013-02-04,0.3,0.3,0.31,511744000.0
2013-02-01,0.3,0.3,0.31,288816000.0
2013-01-31,0.3,0.3,0.31,470544000.0
2013-01-30,0.3,0.3,0.31,287592000.0
2013-01-29,0.31,0.3,0.31,388872000.0
2013-01-28,0.31,0.31,0.31,422492000.0
2013-01-25,0.3,0.31,0.31,393920000.0
2013-01-24,0.3,0.3,0.3,396980000.0
2013-01-23,0.3,0.3,0.3,421808000.0
2013-01-22,0.3,0.3,0.3,308224000.0
2013-01-18,0.3,0.3,0.3,397088000.0
2013-01-17,0.3,0.3,0.3,580736000.0
2013-01-16,0.29,0.3,0.3,337376000.0
2013-01-15,0.3,0.29,0.3,375888000.0
2013-01-14,0.3,0.3,0.3,305684000.0
2013-01-11,0.3,0.3,0.3,513172000.0
2013-01-10,0.3,0.3,0.3,506368000.0
2013-01-09,0.31,0.3,0.31,695020000.0
2013-01-08,0.31,0.31,0.32,466424000.0
2013-01-07,0.32,0.31,0.32,610732000.0
2013-01-04,0.31,0.32,0.32,524968000.0
2013-01-03,0.31,0.31,0.32,298888000.0
2013-01-02,0.31,0.31,0.31,478836000.0
2012-12-31,0.3,0.3,0.3,326460000.0
2012-12-28,0.3,0.3,0.3,220600000.0
2012-12-27,0.3,0.3,0.3,299804000.0
2012-12-26,0.3,0.3,0.31,196740000.0
2012-12-24,0.3,0.3,0.3,127376000.0
2012-12-21,0.31,0.3,0.31,462172000.0
2012-12-20,0.31,0.31,0.31,334332000.0
2012-12-19,0.31,0.31,0.31,458544000.0
2012-12-18,0.31,0.31,0.31,416436000.0
2012-12-17,0.31,0.31,0.31,445232000.0
2012-12-14,0.31,0.31,0.31,338660000.0
2012-12-13,0.31,0.31,0.31,377556000.0
2012-12-12,0.31,0.31,0.31,399404000.0
2012-12-11,0.31,0.31,0.32,816724000.0
2012-12-10,0.29,0.3,0.31,513644000.0
2012-12-07,0.29,0.29,0.3,338288000.0
2012-12-06,0.29,0.29,0.3,412896000.0
2012-12-05,0.3,0.29,0.3,633024000.0
2012-12-04,0.29,0.3,0.3,528068000.0
2012-12-03,0.3,0.29,0.3,391380000.0
2012-11-30,0.3,0.29,0.3,460504000.0
2012-11-29,0.3,0.3,0.3,488688000.0
2012-11-28,0.3,0.3,0.3,398332000.0
2012-11-27,0.3,0.3,0.3,451404000.0
2012-11-26,0.29,0.3,0.3,364600000.0
2012-11-23,0.29,0.29,0.3,276932000.0
2012-11-21,0.28,0.29,0.29,422312000.0
2012-11-20,0.28,0.28,0.29,336976000.0
2012-11-19,0.28,0.29,0.29,404092000.0
2012-11-16,0.28,0.28,0.29,624552000.0
2012-11-15,0.29,0.28,0.29,466688000.0
2012-11-14,0.29,0.28,0.3,619300000.0
2012-11-13,0.29,0.29,0.3,492120000.0
2012-11-12,0.3,0.29,0.3,643624000.0
2012-11-09,0.31,0.3,0.32,846280000.0
2012-11-08,0.31,0.31,0.32,839024000.0
2012-11-07,0.32,0.31,0.32,324620000.0
2012-11-06,0.32,0.32,0.32,350804000.0
2012-11-05,0.31,0.32,0.32,444840000.0
2012-11-02,0.31,0.31,0.31,256700000.0
2012-11-01,0.3,0.31,0.31,473220000.0
2012-10-31,0.3,0.29,0.3,347112000.0
2012-10-26,0.3,0.3,0.3,389376000.0
2012-10-25,0.3,0.3,0.31,307356000.0
2012-10-24,0.31,0.3,0.31,332916000.0
2012-10-23,0.29,0.3,0.31,573948000.0
2012-10-22,0.3,0.29,0.3,480840000.0
2012-10-19,0.31,0.3,0.31,709412000.0
2012-10-18,0.32,0.32,0.32,254772000.0
2012-10-17,0.32,0.32,0.32,391752000.0
2012-10-16,0.32,0.32,0.33,367696000.0
2012-10-15,0.31,0.31,0.31,249580000.0
2012-10-12,0.31,0.31,0.31,260696000.0
2012-10-11,0.31,0.31,0.32,320516000.0
2012-10-10,0.32,0.31,0.32,326568000.0
2012-10-09,0.32,0.32,0.32,366360000.0
2012-10-08,0.33,0.32,0.33,240596000.0
2012-10-05,0.34,0.33,0.34,483068000.0
2012-10-04,0.32,0.34,0.34,502608000.0
2012-10-03,0.33,0.32,0.33,430872000.0
2012-10-02,0.33,0.32,0.33,295492000.0
2012-10-01,0.33,0.32,0.33,504236000.0
2012-09-28,0.33,0.33,0.33,485508000.0
2012-09-27,0.33,0.33,0.33,558888000.0
2012-09-26,0.33,0.32,0.33,436812000.0
2012-09-25,0.34,0.33,0.34,481544000.0
2012-09-24,0.33,0.34,0.34,357832000.0
2012-09-21,0.34,0.34,0.34,340136000.0
2012-09-20,0.34,0.34,0.34,320596000.0
2012-09-19,0.33,0.34,0.34,451936000.0
2012-09-18,0.33,0.33,0.34,359952000.0
2012-09-17,0.34,0.33,0.34,493348000.0
2012-09-14,0.34,0.34,0.35,339468000.0
2012-09-13,0.34,0.34,0.34,433836000.0
2012-09-12,0.33,0.33,0.34,322608000.0
2012-09-11,0.33,0.33,0.34,382808000.0
2012-09-10,0.33,0.33,0.33,371108000.0
2012-09-07,0.33,0.33,0.33,781064000.0
2012-09-06,0.33,0.34,0.35,657296000.0
2012-09-05,0.33,0.33,0.33,480256000.0
2012-09-04,0.34,0.33,0.34,694452000.0
2012-08-31,0.35,0.35,0.35,485064000.0
2012-08-30,0.35,0.35,0.35,307488000.0
2012-08-29,0.35,0.35,0.36,250412000.0
2012-08-28,0.35,0.35,0.36,310764000.0
2012-08-27,0.36,0.35,0.36,340944000.0
2012-08-24,0.35,0.36,0.36,347724000.0
2012-08-23,0.36,0.35,0.36,379040000.0
2012-08-22,0.36,0.36,0.36,313556000.0
2012-08-21,0.36,0.36,0.36,340248000.0
2012-08-20,0.36,0.36,0.36,314392000.0
2012-08-17,0.36,0.36,0.36,309864000.0
2012-08-16,0.36,0.36,0.37,371008000.0
2012-08-15,0.36,0.36,0.36,594404000.0
2012-08-14,0.37,0.36,0.37,388828000.0
2012-08-13,0.36,0.37,0.37,447244000.0
2012-08-10,0.37,0.36,0.38,1278744000.0
2012-08-09,0.35,0.36,0.36,822300000.0
2012-08-08,0.35,0.35,0.35,517064000.0
2012-08-07,0.35,0.35,0.35,407340000.0
2012-08-06,0.34,0.35,0.35,360324000.0
2012-08-03,0.34,0.34,0.34,326548000.0
2012-08-02,0.33,0.33,0.34,367912000.0
2012-08-01,0.34,0.33,0.34,335912000.0
2012-07-31,0.33,0.33,0.34,387788000.0
2012-07-30,0.33,0.33,0.34,363552000.0
2012-07-27,0.33,0.33,0.33,376516000.0
2012-07-26,0.33,0.32,0.33,338440000.0
2012-07-25,0.31,0.32,0.33,415044000.0
2012-07-24,0.32,0.32,0.32,351164000.0
2012-07-23,0.31,0.32,0.32,451584000.0
2012-07-20,0.32,0.32,0.33,451000000.0
2012-07-19,0.32,0.32,0.33,403036000.0
2012-07-18,0.3,0.32,0.33,616008000.0
2012-07-17,0.31,0.3,0.31,447476000.0
2012-07-16,0.31,0.31,0.31,334460000.0
2012-07-13,0.31,0.31,0.31,324260000.0
2012-07-12,0.31,0.31,0.31,472160000.0
2012-07-11,0.32,0.31,0.32,485216000.0
2012-07-10,0.32,0.32,0.33,512028000.0
2012-07-09,0.33,0.33,0.33,306336000.0
2012-07-06,0.33,0.33,0.34,382760000.0
2012-07-05,0.34,0.34,0.34,280076000.0
2012-07-03,0.33,0.34,0.34,219284000.0
2012-07-02,0.34,0.33,0.34,581684000.0
2012-06-29,0.33,0.34,0.34,616508000.0
2012-06-28,0.32,0.33,0.33,545896000.0
2012-06-27,0.31,0.32,0.33,506064000.0
2012-06-26,0.31,0.31,0.32,437152000.0
2012-06-25,0.32,0.31,0.32,494616000.0
2012-06-22,0.32,0.32,0.32,865360000.0
2012-06-21,0.33,0.32,0.33,516376000.0
2012-06-20,0.33,0.33,0.34,972720000.0
2012-06-19,0.32,0.33,0.33,960476000.0
2012-06-18,0.3,0.31,0.31,304424000.0
2012-06-15,0.3,0.3,0.3,385288000.0
2012-06-14,0.3,0.3,0.3,589884000.0
2012-06-13,0.31,0.3,0.31,494276000.0
2012-06-12,0.31,0.31,0.31,496128000.0
2012-06-11,0.31,0.3,0.31,839080000.0
2012-06-08,0.29,0.3,0.3,370308000.0
2012-06-07,0.31,0.29,0.31,526780000.0
2012-06-06,0.3,0.3,0.31,368968000.0
2012-06-05,0.29,0.3,0.3,365224000.0
2012-06-04,0.3,0.29,0.3,432856000.0
2012-06-01,0.3,0.29,0.3,440984000.0
2012-05-31,0.31,0.31,0.31,358192000.0
2012-05-30,0.31,0.31,0.31,379792000.0
2012-05-29,0.31,0.31,0.31,310000000.0
2012-05-25,0.3,0.31,0.31,391752000.0
2012-05-24,0.31,0.3,0.31,520420000.0
2012-05-23,0.3,0.31,0.31,496000000.0
2012-05-22,0.3,0.3,0.3,410140000.0
2012-05-21,0.3,0.3,0.3,416260000.0
2012-05-18,0.31,0.3,0.31,567288000.0
2012-05-17,0.31,0.31,0.32,335364000.0
2012-05-16,0.32,0.31,0.32,470484000.0
2012-05-15,0.32,0.32,0.33,599940000.0
2012-05-14,0.32,0.32,0.33,437472000.0
2012-05-11,0.33,0.33,0.34,1435140000.0
2012-05-10,0.31,0.31,0.31,597092000.0
2012-05-09,0.3,0.31,0.31,520608000.0
2012-05-08,0.3,0.31,0.31,462312000.0
2012-05-07,0.31,0.31,0.31,604440000.0
2012-05-04,0.31,0.3,0.31,545092000.0
2012-05-03,0.32,0.31,0.32,419536000.0
2012-05-02,0.32,0.32,0.33,684008000.0
2012-05-01,0.32,0.33,0.33,408680000.0
2012-04-30,0.32,0.32,0.32,262268000.0
2012-04-27,0.32,0.32,0.32,475356000.0
2012-04-26,0.32,0.32,0.33,539208000.0
2012-04-25,0.32,0.32,0.32,727112000.0
2012-04-24,0.33,0.32,0.33,730440000.0
2012-04-23,0.32,0.33,0.33,706244000.0
2012-04-20,0.34,0.33,0.34,509592000.0
2012-04-19,0.34,0.34,0.35,667188000.0
2012-04-18,0.34,0.34,0.34,400764000.0
2012-04-17,0.35,0.35,0.35,460696000.0
2012-04-16,0.35,0.34,0.35,463468000.0
2012-04-13,0.36,0.35,0.36,311324000.0
2012-04-12,0.35,0.36,0.36,384868000.0
2012-04-11,0.35,0.35,0.36,372960000.0
2012-04-10,0.35,0.35,0.36,470360000.0
2012-04-09,0.36,0.36,0.36,365504000.0
2012-04-05,0.36,0.36,0.37,369424000.0
2012-04-04,0.37,0.36,0.37,495896000.0
2012-04-03,0.38,0.37,0.38,430476000.0
2012-04-02,0.38,0.38,0.38,407776000.0
2012-03-30,0.38,0.38,0.38,527240000.0
2012-03-29,0.37,0.38,0.38,372700000.0
2012-03-28,0.37,0.37,0.38,892448000.0
2012-03-27,0.36,0.37,0.37,419968000.0
2012-03-26,0.36,0.36,0.36,288600000.0
2012-03-23,0.36,0.36,0.36,315456000.0
2012-03-22,0.35,0.36,0.36,425372000.0
2012-03-21,0.36,0.36,0.36,467840000.0
2012-03-20,0.36,0.36,0.36,449616000.0
2012-03-19,0.36,0.36,0.36,405400000.0
2012-03-16,0.36,0.36,0.36,428340000.0
2012-03-15,0.36,0.36,0.36,382380000.0
2012-03-14,0.36,0.35,0.37,735708000.0
2012-03-13,0.36,0.36,0.37,553288000.0
2012-03-12,0.37,0.36,0.37,299948000.0
2012-03-09,0.37,0.37,0.37,367836000.0
2012-03-08,0.37,0.37,0.37,430852000.0
2012-03-07,0.37,0.37,0.37,441984000.0
2012-03-06,0.36,0.36,0.37,471400000.0
2012-03-05,0.38,0.37,0.38,514848000.0
2012-03-02,0.37,0.38,0.38,684076000.0
2012-03-01,0.38,0.38,0.38,449944000.0
2012-02-29,0.38,0.37,0.39,689196000.0
2012-02-28,0.38,0.38,0.39,699884000.0
2012-02-27,0.38,0.38,0.39,745268000.0
2012-02-24,0.39,0.39,0.39,366668000.0
2012-02-23,0.39,0.39,0.4,323968000.0
2012-02-22,0.39,0.39,0.4,492432000.0
2012-02-21,0.39,0.39,0.4,518176000.0
2012-02-17,0.41,0.39,0.41,1020360000.0
2012-02-16,0.37,0.41,0.41,1888588000.0
2012-02-15,0.4,0.4,0.42,1110856000.0
2012-02-14,0.4,0.4,0.4,453756000.0
2012-02-13,0.4,0.4,0.4,610668000.0
2012-02-10,0.4,0.39,0.4,440268000.0
2012-02-09,0.41,0.4,0.41,561944000.0
2012-02-08,0.39,0.4,0.41,847612000.0
2012-02-07,0.39,0.39,0.39,410296000.0
2012-02-06,0.39,0.39,0.39,278868000.0
2012-02-03,0.39,0.39,0.39,495232000.0
2012-02-02,0.37,0.38,0.38,696236000.0
2012-02-01,0.37,0.37,0.37,428020000.0
2012-01-31,0.37,0.36,0.37,357900000.0
2012-01-30,0.36,0.37,0.37,399076000.0
2012-01-27,0.36,0.37,0.37,449996000.0
2012-01-26,0.37,0.36,0.38,799672000.0
2012-01-25,0.36,0.37,0.37,1274152000.0
2012-01-24,0.36,0.37,0.37,730920000.0
2012-01-23,0.35,0.36,0.36,562792000.0
2012-01-20,0.35,0.35,0.36,546272000.0
2012-01-19,0.35,0.35,0.35,608312000.0
2012-01-18,0.34,0.34,0.35,632676000.0
2012-01-17,0.34,0.33,0.34,627176000.0
2012-01-13,0.34,0.34,0.35,504300000.0
2012-01-12,0.35,0.35,0.35,652364000.0
2012-01-11,0.35,0.35,0.36,484272000.0
2012-01-10,0.36,0.36,0.36,546328000.0
2012-01-09,0.36,0.36,0.37,508244000.0
2012-01-06,0.36,0.36,0.36,533252000.0
2012-01-05,0.35,0.36,0.36,563548000.0
2012-01-04,0.35,0.35,0.35,347372000.0
2012-01-03,0.35,0.35,0.36,468044000.0
2011-12-30,0.34,0.34,0.35,186956000.0
2011-12-29,0.34,0.34,0.34,211112000.0
2011-12-28,0.35,0.34,0.35,233960000.0
2011-12-27,0.35,0.35,0.35,195712000.0
2011-12-23,0.35,0.35,0.36,248948000.0
2011-12-22,0.34,0.35,0.35,576560000.0
2011-12-21,0.34,0.34,0.34,548424000.0
2011-12-20,0.33,0.34,0.34,445208000.0
2011-12-19,0.33,0.32,0.34,463276000.0
2011-12-16,0.33,0.33,0.34,619116000.0
2011-12-15,0.34,0.33,0.34,435148000.0
2011-12-14,0.35,0.33,0.35,636020000.0
2011-12-13,0.36,0.35,0.37,516596000.0
2011-12-12,0.36,0.36,0.36,573208000.0
2011-12-09,0.36,0.37,0.37,555840000.0
2011-12-08,0.37,0.36,0.38,491488000.0
2011-12-07,0.37,0.37,0.38,510016000.0
2011-12-06,0.38,0.38,0.38,573832000.0
2011-12-05,0.39,0.38,0.4,644696000.0
2011-12-02,0.39,0.39,0.4,546464000.0
2011-12-01,0.38,0.39,0.39,529760000.0
2011-11-30,0.38,0.39,0.39,730324000.0
2011-11-29,0.37,0.37,0.37,623440000.0
2011-11-28,0.36,0.37,0.37,690616000.0
2011-11-25,0.35,0.35,0.36,406620000.0
2011-11-23,0.37,0.36,0.37,825340000.0
2011-11-22,0.36,0.37,0.37,1287480000.0
2011-11-21,0.34,0.36,0.36,1330788000.0
2011-11-18,0.35,0.34,0.35,501352000.0
2011-11-17,0.36,0.35,0.36,657504000.0
2011-11-16,0.36,0.36,0.37,512420000.0
2011-11-15,0.36,0.37,0.37,505660000.0
2011-11-14,0.37,0.36,0.37,500292000.0
2011-11-11,0.37,0.37,0.37,1751560000.0
2011-11-10,0.36,0.36,0.37,990484000.0
2011-11-09,0.36,0.35,0.37,532244000.0
2011-11-08,0.37,0.37,0.37,549728000.0
2011-11-07,0.36,0.36,0.37,613536000.0
2011-11-04,0.36,0.37,0.37,654840000.0
2011-11-03,0.34,0.36,0.36,749372000.0
2011-11-02,0.35,0.34,0.35,961608000.0
2011-11-01,0.35,0.35,0.35,790824000.0
2011-10-31,0.37,0.37,0.37,519984000.0
2011-10-28,0.37,0.38,0.39,490156000.0
2011-10-27,0.37,0.38,0.38,577732000.0
2011-10-26,0.36,0.36,0.37,503116000.0
2011-10-25,0.37,0.36,0.37,577996000.0
2011-10-24,0.36,0.37,0.38,535256000.0
2011-10-21,0.36,0.36,0.37,628428000.0
2011-10-20,0.36,0.36,0.37,990308000.0
2011-10-19,0.38,0.37,0.39,557568000.0
2011-10-18,0.37,0.38,0.38,590916000.0
2011-10-17,0.38,0.37,0.38,611780000.0
2011-10-14,0.39,0.39,0.39,702452000.0
2011-10-13,0.36,0.38,0.38,854832000.0
2011-10-12,0.37,0.36,0.37,612064000.0
2011-10-11,0.36,0.36,0.37,816080000.0
2011-10-10,0.35,0.36,0.36,534376000.0
2011-10-07,0.34,0.35,0.35,806976000.0
2011-10-06,0.33,0.34,0.34,773192000.0
2011-10-05,0.32,0.33,0.33,856708000.0
2011-10-04,0.28,0.32,0.32,1361548000.0
2011-10-03,0.3,0.29,0.31,949896000.0
2011-09-30,0.32,0.31,0.32,677784000.0
2011-09-29,0.34,0.32,0.34,866416000.0
2011-09-28,0.34,0.33,0.35,1236532000.0
2011-09-27,0.35,0.34,0.35,781388000.0
2011-09-26,0.34,0.34,0.34,972124000.0
2011-09-23,0.33,0.34,0.35,1011440000.0
2011-09-22,0.34,0.33,0.34,1314632000.0
2011-09-21,0.37,0.36,0.37,715252000.0
2011-09-20,0.38,0.36,0.38,792436000.0
2011-09-19,0.37,0.37,0.38,968204000.0
2011-09-16,0.38,0.38,0.4,1391588000.0
2011-09-15,0.39,0.38,0.39,752908000.0
2011-09-14,0.37,0.38,0.38,1547192000.0
2011-09-13,0.35,0.36,0.36,853836000.0
2011-09-12,0.34,0.35,0.35,916480000.0
2011-09-09,0.35,0.34,0.36,869828000.0
2011-09-08,0.35,0.35,0.36,880164000.0
2011-09-07,0.35,0.35,0.36,1606620000.0
2011-09-06,0.31,0.32,0.33,696248000.0
2011-09-02,0.32,0.32,0.32,471356000.0
2011-09-01,0.33,0.33,0.34,762312000.0
2011-08-31,0.34,0.33,0.34,705808000.0
2011-08-30,0.33,0.34,0.34,684760000.0
2011-08-29,0.33,0.33,0.33,601528000.0
2011-08-26,0.31,0.32,0.32,732660000.0
2011-08-25,0.31,0.31,0.32,690968000.0
2011-08-24,0.33,0.32,0.33,687500000.0
2011-08-23,0.3,0.33,0.33,938312000.0
2011-08-22,0.3,0.29,0.3,611876000.0
2011-08-19,0.29,0.29,0.3,761332000.0
2011-08-18,0.3,0.29,0.3,802564000.0
2011-08-17,0.32,0.32,0.33,553328000.0
2011-08-16,0.33,0.32,0.33,716868000.0
2011-08-15,0.32,0.33,0.33,864152000.0
2011-08-12,0.37,0.32,0.37,3195784000.0
2011-08-11,0.3,0.33,0.33,1078792000.0
2011-08-10,0.31,0.3,0.32,1140052000.0
2011-08-09,0.3,0.32,0.32,1329832000.0
2011-08-08,0.3,0.29,0.31,1084180000.0
2011-08-05,0.34,0.32,0.34,1270588000.0
2011-08-04,0.36,0.33,0.36,979732000.0
2011-08-03,0.36,0.37,0.37,765236000.0
2011-08-02,0.36,0.36,0.38,1356432000.0
2011-08-01,0.35,0.36,0.36,1019620000.0
2011-07-29,0.34,0.34,0.34,677656000.0
2011-07-28,0.34,0.34,0.35,648176000.0
