Date,Open,Close,High,Volume
2013-10-10,77.8,78.61,78.79,48062700.0
2013-10-09,77.4,76.98,77.44,64526700.0
2013-10-08,78.73,77.22,78.8,43660700.0
2013-10-07,78.69,78.73,79.34,20227100.0
2013-10-04,78.72,79.4,79.51,22852700.0
2013-10-03,79.55,78.72,79.72,42998200.0
2013-10-02,79.13,79.65,79.76,25503800.0
2013-10-01,78.88,79.68,79.72,33129700.0
2013-09-30,78.25,78.87,79.08,28031900.0
2013-09-27,78.7,79.06,79.2,25151600.0
2013-09-26,78.87,79.16,79.36,22421700.0
2013-09-25,78.88,78.55,79.0,22746400.0
2013-09-24,79.0,78.83,79.25,21871300.0
2013-09-23,79.31,78.83,79.41,30319400.0
2013-09-20,79.44,78.98,79.54,26328900.0
2013-09-19,79.55,79.5,79.69,26435700.0
2013-09-18,78.48,79.3,79.47,31714700.0
2013-09-17,78.01,78.37,78.47,27174300.0
2013-09-16,78.72,77.84,78.72,25704300.0
2013-09-13,78.08,78.05,78.13,16932500.0
2013-09-12,78.08,78.01,78.25,18332700.0
2013-09-11,77.69,78.05,78.11,28132900.0
2013-09-10,78.27,78.2,78.31,27619400.0
2013-09-09,77.26,77.83,77.95,25161900.0
2013-09-06,77.09,76.93,77.33,27715100.0
2013-09-05,76.76,76.83,77.05,17809700.0
2013-09-04,76.16,76.7,76.83,27142900.0
2013-09-03,76.08,75.9,76.44,27241500.0
2013-08-30,76.04,75.47,76.04,26228500.0
2013-08-29,75.41,75.95,76.33,27287900.0
2013-08-28,75.05,75.43,75.75,20490400.0
2013-08-27,75.8,75.13,76.18,40068900.0
2013-08-26,76.73,76.7,77.27,27525500.0
2013-08-23,76.69,76.66,76.76,20697300.0
2013-08-22,75.75,76.16,76.2,17269500.0
2013-08-21,75.44,75.41,76.08,30705100.0
2013-08-20,75.48,75.68,76.02,18842800.0
2013-08-19,75.48,75.34,76.12,29586900.0
2013-08-16,75.51,75.48,75.87,23825000.0
2013-08-15,75.94,75.51,75.98,39406600.0
2013-08-14,77.06,76.8,77.18,29921000.0
2013-08-13,76.76,77.09,77.26,23917000.0
2013-08-12,76.19,76.66,76.8,20515900.0
2013-08-09,76.66,76.48,76.94,18558500.0
2013-08-08,76.83,76.8,76.98,19994000.0
2013-08-07,76.33,76.41,76.56,20281200.0
2013-08-06,76.91,76.55,76.98,23675400.0
2013-08-05,76.93,77.01,77.08,15462800.0
2013-08-02,76.55,76.97,76.98,18105300.0
2013-08-01,76.29,76.54,76.65,16880000.0
2013-07-31,75.77,75.76,76.2,25007600.0
2013-07-30,75.5,75.62,75.94,24104600.0
2013-07-29,75.22,75.23,75.54,20958400.0
2013-07-26,74.66,75.37,75.37,20885600.0
2013-07-25,74.84,74.97,75.05,23162200.0
2013-07-24,74.98,74.5,75.01,24426900.0
2013-07-23,74.94,74.26,74.95,24739500.0
2013-07-22,74.87,74.8,74.98,21135900.0
2013-07-19,74.72,74.58,74.73,37732400.0
2013-07-18,75.55,75.37,75.73,36278800.0
2013-07-17,75.59,75.55,75.73,24631500.0
2013-07-16,75.52,75.37,75.58,31747100.0
2013-07-15,75.37,75.47,75.51,19783600.0
2013-07-12,75.01,75.3,75.34,31412600.0
2013-07-11,74.3,74.97,75.02,47768900.0
2013-07-10,73.01,73.51,73.62,25598900.0
2013-07-09,72.98,73.08,73.25,26108600.0
2013-07-08,72.95,72.65,72.98,20558500.0
2013-07-05,72.44,72.58,72.61,28795900.0
2013-07-03,71.48,72.02,72.37,18847500.0
2013-07-02,71.68,71.73,72.18,23067900.0
2013-07-01,71.75,71.7,72.3,24942800.0
2013-06-28,70.94,71.26,71.69,28301100.0
2013-06-27,71.23,71.16,71.62,23545000.0
2013-06-26,70.83,70.87,71.0,23742300.0
2013-06-25,70.4,70.23,70.51,28897400.0
2013-06-24,69.84,69.73,70.26,41492300.0
2013-06-21,70.77,70.43,70.97,51558900.0
2013-06-20,71.91,71.02,72.16,60908400.0
2013-06-19,73.59,72.76,73.68,43145100.0
2013-06-18,73.08,73.58,73.72,24853100.0
2013-06-17,72.84,72.98,73.4,32441900.0
2013-06-14,72.76,72.27,72.83,27690700.0
2013-06-13,71.75,72.76,72.91,28221500.0
2013-06-12,73.11,71.84,73.13,42081900.0
2013-06-11,72.69,72.69,73.33,40278900.0
2013-06-10,73.52,73.41,73.76,25390000.0
2013-06-07,72.69,73.38,73.47,31969800.0
2013-06-06,72.15,72.4,72.41,62524100.0
2013-06-05,72.76,72.05,73.04,48654200.0
2013-06-04,73.52,73.0,73.81,35251900.0
2013-06-03,73.26,73.37,73.4,47613100.0
2013-05-31,73.65,73.25,74.2,38347600.0
2013-05-30,73.56,73.93,74.27,32390500.0
2013-05-29,73.59,73.54,73.8,32090300.0
2013-05-28,74.26,73.88,74.54,27057100.0
2013-05-24,72.95,73.41,73.43,26430300.0
2013-05-23,72.97,73.44,73.69,48222100.0
2013-05-22,74.36,73.62,74.94,59843200.0
2013-05-21,74.15,74.26,74.54,25900000.0
2013-05-20,74.16,74.19,74.43,25132400.0
2013-05-17,73.97,74.3,74.33,31114500.0
2013-05-16,73.73,73.58,74.09,27253400.0
2013-05-15,73.37,73.66,73.73,27214400.0
2013-05-14,73.16,73.51,73.73,36009800.0
2013-05-13,72.93,73.13,73.31,29730100.0
2013-05-10,72.76,73.05,73.08,20663700.0
2013-05-09,72.56,72.61,73.09,29337200.0
2013-05-08,72.31,72.7,72.76,24252100.0
2013-05-07,72.51,72.36,72.56,25838100.0
2013-05-06,72.25,72.4,72.51,19244300.0
2013-05-03,71.97,72.12,72.33,34061700.0
2013-05-02,70.51,71.27,71.43,31744200.0
2013-05-01,70.73,70.38,70.84,28537200.0
2013-04-30,70.3,70.72,70.73,30135800.0
2013-04-29,69.79,70.2,70.48,31664000.0
2013-04-26,69.62,69.56,69.76,24079800.0
2013-04-25,69.59,69.79,70.05,26437100.0
2013-04-24,69.27,69.41,69.66,44500700.0
2013-04-23,69.18,69.44,69.69,53078300.0
2013-04-22,68.33,68.79,69.04,34412100.0
2013-04-19,67.3,68.08,68.23,43062800.0
2013-04-18,68.29,67.16,68.33,56798200.0
2013-04-17,68.87,68.11,68.88,60204800.0
2013-04-16,68.94,69.47,69.55,27682600.0
2013-04-15,69.68,68.55,69.79,48795800.0
2013-04-12,69.81,69.94,69.98,32783700.0
2013-04-11,69.84,69.98,70.15,37233600.0
2013-04-10,68.91,70.01,70.16,55271300.0
2013-04-09,68.4,68.68,68.95,30931400.0
2013-04-08,67.88,68.22,68.23,17891600.0
2013-04-05,67.34,67.86,67.95,55610800.0
2013-04-04,68.37,68.43,68.59,32287400.0
2013-04-03,69.08,68.41,69.18,35131200.0
2013-04-02,68.83,69.04,69.26,29431900.0
2013-04-01,69.01,68.5,69.08,28112800.0
2013-03-28,68.8,68.97,69.05,23662800.0
2013-03-27,68.23,68.8,68.84,22539500.0
2013-03-26,68.59,68.7,68.73,19725200.0
2013-03-25,68.8,68.33,68.95,24909800.0
2013-03-22,68.2,68.58,68.63,28837200.0
2013-03-21,68.08,67.93,68.25,30050800.0
2013-03-20,68.7,68.7,68.86,28035400.0
2013-03-19,68.56,68.23,68.69,33125100.0
2013-03-18,67.87,68.36,68.63,36163000.0
2013-03-15,68.75,68.51,68.79,30752600.0
2013-03-14,68.87,68.86,69.01,31530800.0
2013-03-13,68.8,68.62,68.88,34297300.0
2013-03-12,68.76,68.72,68.93,27575400.0
2013-03-11,68.68,68.97,68.98,23187900.0
2013-03-08,68.91,68.76,69.01,26159900.0
2013-03-07,68.58,68.69,68.8,21775900.0
2013-03-06,68.88,68.51,68.91,29071100.0
2013-03-05,68.08,68.68,68.76,35581900.0
2013-03-04,67.16,67.68,67.69,19380500.0
2013-03-01,66.87,67.37,67.5,31617200.0
2013-02-28,67.25,67.09,67.73,28557300.0
2013-02-27,66.55,67.23,67.65,36339500.0
2013-02-26,66.4,66.55,66.68,42088800.0
2013-02-25,67.56,66.3,67.8,40927600.0
2013-02-22,66.84,67.13,67.15,21968000.0
2013-02-21,66.94,66.47,67.01,45855600.0
2013-02-20,68.22,67.19,68.25,38200300.0
2013-02-19,67.87,68.23,68.26,23436500.0
2013-02-15,67.94,67.75,68.11,25333600.0
2013-02-14,67.66,67.94,68.05,24478800.0
2013-02-13,67.93,67.97,68.23,23494700.0
2013-02-12,67.91,67.73,68.05,22057900.0
2013-02-11,68.02,68.01,68.05,17650400.0
2013-02-08,67.63,67.98,68.12,39837200.0
2013-02-07,67.31,67.3,67.37,46017900.0
2013-02-06,67.23,67.23,67.55,43593200.0
2013-02-05,66.76,67.45,67.66,35120300.0
2013-02-04,67.26,66.48,67.45,48483700.0
2013-02-01,67.33,67.66,67.77,53120800.0
2013-01-31,66.98,66.87,67.34,34870500.0
2013-01-30,67.27,67.01,67.48,34445000.0
2013-01-29,67.06,67.16,67.3,35554700.0
2013-01-28,67.01,67.15,67.37,32926100.0
2013-01-25,66.87,67.0,67.19,39240100.0
2013-01-24,66.66,66.66,67.27,42596300.0
2013-01-23,67.55,67.58,67.79,31975700.0
2013-01-22,67.13,67.18,67.23,32123100.0
2013-01-18,67.01,67.06,67.13,31992000.0
2013-01-17,67.16,67.22,67.48,32024200.0
2013-01-16,66.72,66.9,67.12,33822300.0
2013-01-15,66.62,66.62,66.73,31675300.0
2013-01-14,66.91,66.95,67.15,36768500.0
2013-01-11,67.13,67.26,67.29,21158600.0
2013-01-10,67.23,67.16,67.26,37528000.0
2013-01-09,66.62,66.76,66.94,25600300.0
2013-01-08,66.63,66.51,66.81,28734900.0
2013-01-07,66.45,66.65,66.76,26766200.0
2013-01-04,66.87,66.62,66.87,33972500.0
2013-01-03,67.19,66.84,67.33,47366500.0
2013-01-02,66.73,67.19,67.23,70695900.0
2012-12-31,63.7,65.12,65.25,57544000.0
2012-12-28,63.9,63.77,64.43,33082100.0
2012-12-27,64.55,64.4,64.63,52933200.0
2012-12-26,65.12,64.5,65.18,21751300.0
2012-12-24,65.02,65.06,65.13,11418300.0
2012-12-21,64.87,65.19,65.27,51152900.0
2012-12-20,66.37,66.26,66.41,40754300.0
2012-12-19,66.73,66.26,66.76,34832500.0
2012-12-18,65.87,66.55,66.65,55596000.0
2012-12-17,64.75,65.55,65.56,42302900.0
2012-12-14,64.87,64.69,65.08,39630300.0
2012-12-13,65.69,65.3,66.16,45467700.0
2012-12-12,66.31,65.83,66.31,45917700.0
2012-12-11,65.56,65.97,66.33,40750800.0
2012-12-10,64.75,65.12,65.45,33219600.0
2012-12-07,65.63,64.93,65.7,30089400.0
2012-12-06,64.69,65.31,65.48,47512300.0
2012-12-05,65.52,64.9,65.54,54076200.0
2012-12-04,65.69,65.62,65.76,49584500.0
2012-12-03,66.3,65.66,66.37,28240000.0
2012-11-30,65.91,65.8,65.97,33497400.0
2012-11-29,65.87,65.91,66.13,41136100.0
2012-11-28,64.65,65.51,65.56,37295800.0
2012-11-27,65.16,64.95,65.4,25828600.0
2012-11-26,64.73,65.18,65.22,26430900.0
2012-11-23,64.29,64.9,64.91,16462900.0
2012-11-21,63.86,63.93,64.01,19611700.0
2012-11-20,63.75,63.79,63.88,52012700.0
2012-11-19,62.97,63.77,63.83,55306400.0
2012-11-16,62.08,62.29,62.47,70873100.0
2012-11-15,62.27,62.02,62.49,55124200.0
2012-11-14,63.29,62.24,63.36,82655300.0
2012-11-13,62.93,62.97,63.58,43288300.0
2012-11-12,63.79,63.41,63.86,32663700.0
2012-11-09,63.2,63.43,64.11,51542100.0
2012-11-08,64.34,63.15,64.5,58585800.0
2012-11-07,65.01,64.16,65.09,70737800.0
2012-11-06,65.7,65.72,66.16,29608400.0
2012-11-05,65.18,65.59,65.73,28094700.0
2012-11-02,66.16,65.16,66.2,44083000.0
2012-11-01,65.36,65.87,66.0,26945000.0
2012-10-31,65.26,64.94,65.38,38524500.0
2012-10-26,65.16,65.34,65.62,54213100.0
2012-10-25,65.61,65.16,65.72,52688700.0
2012-10-24,65.76,65.16,65.87,39872400.0
2012-10-23,65.48,65.38,65.94,52591200.0
2012-10-22,65.65,66.01,66.19,38621500.0
2012-10-19,67.2,65.68,67.26,75362600.0
2012-10-18,67.86,67.29,68.08,61707600.0
2012-10-17,67.76,68.08,68.3,33439400.0
2012-10-16,67.26,68.12,68.19,33960600.0
2012-10-15,66.93,67.16,67.26,22220100.0
2012-10-12,66.69,66.68,67.05,24891200.0
2012-10-11,67.41,66.7,67.47,30469400.0
2012-10-10,67.23,66.91,67.43,45134300.0
2012-10-09,68.16,67.26,68.33,67974000.0
2012-10-08,68.58,68.34,68.72,30911500.0
2012-10-05,69.69,68.98,69.8,25207900.0
2012-10-04,69.22,69.34,69.54,26128600.0
2012-10-03,68.86,69.11,69.23,38236000.0
2012-10-02,68.76,68.66,68.98,33254300.0
2012-10-01,68.9,68.47,69.33,37715300.0
2012-09-28,68.91,68.56,69.12,30112600.0
2012-09-27,68.37,69.13,69.3,25339500.0
2012-09-26,68.66,68.19,68.7,32770400.0
2012-09-25,69.91,68.76,70.08,41299600.0
2012-09-24,69.56,69.73,69.86,32341600.0
2012-09-21,70.48,70.15,70.54,23678500.0
2012-09-20,70.05,70.33,70.4,42520200.0
2012-09-19,70.26,70.4,70.58,36484600.0
2012-09-18,70.02,70.26,70.3,27169800.0
2012-09-17,70.22,70.2,70.23,31798400.0
2012-09-14,69.8,70.18,70.43,38880300.0
2012-09-13,68.69,69.55,69.86,45417800.0
2012-09-12,68.68,68.62,68.8,42203400.0
2012-09-11,68.55,68.43,68.81,29810100.0
2012-09-10,69.25,68.54,69.4,25490000.0
2012-09-07,69.37,69.43,69.55,32958600.0
2012-09-06,68.44,69.52,69.55,43100000.0
2012-09-05,68.05,68.01,68.34,26129300.0
2012-09-04,68.02,68.08,68.34,32017200.0
2012-08-31,68.19,68.16,68.44,42128000.0
2012-08-30,68.09,67.7,68.12,24425400.0
2012-08-29,68.4,68.4,68.56,26672400.0
2012-08-28,68.33,68.4,68.58,27337900.0
2012-08-27,68.58,68.4,68.66,20671400.0
2012-08-24,67.7,68.29,68.44,38384800.0
2012-08-23,68.12,67.87,68.33,28800400.0
2012-08-22,68.0,68.43,68.55,44555700.0
2012-08-21,68.59,68.15,68.87,41391000.0
2012-08-20,68.26,68.41,68.43,26924000.0
2012-08-17,68.16,68.31,68.33,22584800.0
2012-08-16,67.47,68.01,68.16,35699900.0
2012-08-15,67.0,67.22,67.31,29100400.0
2012-08-14,67.26,67.05,67.41,24218700.0
2012-08-13,66.83,67.01,67.02,19890300.0
2012-08-10,66.58,66.86,66.87,20312000.0
2012-08-09,66.61,66.81,66.91,20726200.0
2012-08-08,66.48,66.62,66.76,20723500.0
2012-08-07,66.37,66.65,66.91,28223300.0
2012-08-06,65.94,66.09,66.38,23523600.0
2012-08-03,65.41,65.59,65.87,42117400.0
2012-08-02,64.12,64.37,65.01,40534900.0
2012-08-01,65.26,64.61,65.27,30920200.0
2012-07-31,64.91,64.8,65.18,34588300.0
2012-07-30,65.02,64.81,65.3,37821300.0
2012-07-27,63.83,64.87,64.98,42621000.0
2012-07-26,63.43,63.36,63.72,41928200.0
2012-07-25,62.47,62.54,62.95,46264400.0
2012-07-24,63.56,62.95,63.65,57269700.0
2012-07-23,62.99,63.45,63.68,48657800.0
2012-07-20,65.08,64.23,65.09,40573100.0
2012-07-19,64.83,65.09,65.3,53017800.0
2012-07-18,63.4,64.38,64.58,44489700.0
2012-07-17,63.59,63.52,63.74,42467800.0
2012-07-16,63.24,63.2,63.52,27621400.0
2012-07-13,62.59,63.38,63.52,32357200.0
2012-07-12,62.52,62.43,62.68,57680400.0
2012-07-11,63.29,63.02,63.45,43432000.0
2012-07-10,64.34,63.36,64.51,47365700.0
2012-07-09,64.05,64.0,64.26,35628300.0
2012-07-06,64.62,64.12,64.69,40684100.0
2012-07-05,64.83,64.93,65.25,37016200.0
2012-07-03,64.38,64.88,64.88,15895100.0
2012-07-02,64.25,64.34,64.37,33425600.0
2012-06-29,63.4,64.16,64.16,44761300.0
2012-06-28,62.43,62.2,62.47,49793400.0
2012-06-27,62.75,62.9,63.18,35705800.0
2012-06-26,62.34,62.52,62.7,30611100.0
2012-06-25,62.83,62.13,62.84,33136400.0
2012-06-22,62.9,63.34,63.43,29504200.0
2012-06-21,64.23,62.68,64.3,42492700.0
2012-06-20,64.37,64.29,64.56,51389700.0
2012-06-19,63.9,64.23,64.51,36476500.0
2012-06-18,62.72,63.58,63.74,32191200.0
2012-06-15,62.38,62.99,63.08,41536100.0
2012-06-14,62.11,62.36,62.61,65170600.0
2012-06-13,62.38,62.13,62.84,50840100.0
2012-06-12,62.09,62.56,62.59,48802600.0
2012-06-11,63.34,61.81,63.38,51008900.0
2012-06-08,62.16,62.86,62.95,39730800.0
2012-06-07,63.18,62.27,63.18,38414800.0
2012-06-06,61.58,62.52,62.56,58781800.0
2012-06-05,60.65,61.11,61.24,47916900.0
2012-06-04,60.58,60.86,60.95,74119500.0
2012-06-01,60.93,60.4,61.31,71430800.0
2012-05-31,62.25,62.06,62.4,55260100.0
2012-05-30,62.29,62.33,62.54,56431800.0
2012-05-29,62.65,62.86,63.15,44216700.0
2012-05-25,62.2,62.06,62.31,32078900.0
2012-05-24,62.65,62.15,62.7,83131200.0
2012-05-23,61.9,62.56,62.7,56951100.0
2012-05-22,62.68,62.43,62.95,62954800.0
2012-05-21,60.93,62.5,62.56,61473000.0
2012-05-18,61.79,60.81,61.95,79496500.0
2012-05-17,62.95,61.61,63.06,62253900.0
2012-05-16,63.59,62.93,63.77,52825900.0
2012-05-15,63.75,63.36,64.26,66908600.0
2012-05-14,63.63,63.58,64.08,46360000.0
2012-05-11,63.97,64.18,64.86,47099900.0
2012-05-10,64.61,64.19,64.62,49448900.0
2012-05-09,63.77,64.31,64.68,85715300.0
2012-05-08,64.34,64.51,64.73,72659700.0
2012-05-07,64.3,64.76,65.06,50267800.0
2012-05-04,65.73,64.69,66.34,107554000.0
2012-05-03,67.09,66.34,67.15,51297600.0
2012-05-02,66.54,67.05,67.11,38299300.0
2012-05-01,66.69,66.87,67.62,37643800.0
2012-04-30,67.04,66.76,67.16,37787700.0
2012-04-27,67.12,67.23,67.44,46003800.0
2012-04-26,66.44,66.83,66.98,41799500.0
2012-04-25,66.06,66.44,66.48,57526900.0
2012-04-24,64.95,64.73,65.23,49661500.0
2012-04-23,65.05,65.08,65.18,70514400.0
2012-04-20,66.22,65.68,66.51,59906900.0
2012-04-19,66.37,65.86,67.16,81110900.0
2012-04-18,66.58,66.61,67.0,42536100.0
2012-04-17,65.73,66.77,66.98,47362400.0
2012-04-16,66.51,65.44,66.55,57588000.0
2012-04-13,66.98,66.19,67.19,55227500.0
2012-04-12,66.58,67.2,67.27,57407400.0
2012-04-11,66.7,66.44,66.88,62950000.0
2012-04-10,67.18,66.12,67.44,69254200.0
2012-04-09,66.87,67.2,67.48,36908200.0
2012-04-05,67.18,67.72,67.77,42979900.0
2012-04-04,67.72,67.3,67.76,54088100.0
2012-04-03,68.3,68.23,68.55,45539900.0
2012-04-02,67.48,68.25,68.33,40031600.0
2012-03-30,67.98,67.55,68.01,39480900.0
2012-03-29,67.59,67.68,67.93,53975300.0
2012-03-28,68.25,67.94,68.51,44421900.0
2012-03-27,68.16,68.2,68.48,37278200.0
2012-03-26,67.38,68.11,68.11,40855300.0
2012-03-23,67.05,66.94,67.08,45541700.0
2012-03-22,66.72,66.98,67.13,56953900.0
2012-03-21,67.12,67.12,67.48,39648100.0
2012-03-20,66.63,67.11,67.18,47290600.0
2012-03-19,66.62,66.98,67.15,60966200.0
2012-03-16,66.66,66.51,66.66,53023100.0
2012-03-15,66.69,66.68,66.81,65531200.0
2012-03-14,66.33,66.48,66.73,59926900.0
2012-03-13,65.4,66.26,66.26,61559100.0
2012-03-12,65.0,65.05,65.11,32687300.0
2012-03-09,64.86,65.01,65.13,43117200.0
2012-03-08,64.44,64.75,64.94,43711100.0
2012-03-07,63.86,64.05,64.2,42741800.0
2012-03-06,63.56,63.56,63.72,54638600.0
2012-03-05,64.83,64.19,64.91,45788800.0
2012-03-02,64.83,64.87,65.08,33358200.0
2012-03-01,64.65,64.91,64.98,67558900.0
2012-02-29,64.75,64.41,64.95,59784400.0
2012-02-28,64.11,64.69,64.69,43717500.0
2012-02-27,63.61,64.05,64.26,42678500.0
2012-02-24,63.91,63.95,64.06,41364900.0
2012-02-23,63.4,63.74,63.81,54250000.0
2012-02-22,63.49,63.31,63.68,43174700.0
2012-02-21,63.5,63.61,63.88,38141300.0
2012-02-17,63.63,63.43,63.68,76112300.0
2012-02-16,62.79,63.63,63.7,83642300.0
2012-02-15,63.5,62.77,63.86,105709100.0
2012-02-14,62.9,63.2,63.22,51648200.0
2012-02-13,62.93,63.04,63.13,36810200.0
2012-02-10,62.45,62.47,62.63,58090500.0
2012-02-09,62.7,62.9,62.97,46856400.0
2012-02-08,62.13,62.45,62.45,41171100.0
2012-02-07,61.95,62.13,62.25,37935700.0
2012-02-06,61.81,62.0,62.02,28541300.0
2012-02-03,61.77,62.04,62.11,36453800.0
2012-02-02,61.22,61.2,61.4,46373600.0
2012-02-01,60.88,61.02,61.24,46146700.0
2012-01-31,60.75,60.52,60.86,51449600.0
2012-01-30,59.88,60.45,60.54,42797800.0
2012-01-27,60.09,60.4,60.5,45532300.0
2012-01-26,60.68,60.22,60.79,37852700.0
2012-01-25,60.25,60.43,60.58,61591800.0
2012-01-24,59.52,59.68,59.84,38440200.0
2012-01-23,59.77,59.79,60.2,40958300.0
2012-01-20,59.59,59.77,59.79,41041700.0
2012-01-19,59.75,59.86,59.97,47774500.0
2012-01-18,58.81,59.49,59.49,48692700.0
2012-01-17,58.68,58.7,58.95,41790800.0
2012-01-13,58.08,58.18,58.2,35980400.0
2012-01-12,58.29,58.38,58.47,26188300.0
2012-01-11,58.02,58.15,58.29,37144100.0
2012-01-10,58.22,58.04,58.4,35949900.0
2012-01-09,57.95,57.61,57.97,39195500.0
2012-01-06,57.61,57.81,57.93,46325200.0
2012-01-05,57.02,57.61,57.65,41260600.0
2012-01-04,56.81,57.13,57.22,29403400.0
2012-01-03,56.9,56.9,57.18,39514100.0
2011-12-30,55.86,55.83,56.11,21832400.0
2011-12-29,55.68,55.99,56.02,28077900.0
2011-12-28,56.16,55.59,56.25,38180100.0
2011-12-27,55.99,56.24,56.41,21443500.0
2011-12-23,55.7,56.08,56.08,26594600.0
2011-12-22,55.25,55.59,55.63,40334100.0
2011-12-21,55.59,55.13,55.63,78552300.0
2011-12-20,55.2,55.93,56.0,81758800.0
2011-12-19,55.06,54.31,55.2,46733900.0
2011-12-16,54.86,54.86,55.61,60978900.0
2011-12-15,55.36,54.74,55.41,58732900.0
2011-12-14,55.54,54.88,55.59,63682800.0
2011-12-13,56.75,55.75,56.97,68557700.0
2011-12-12,56.41,56.38,57.0,55411700.0
2011-12-09,56.25,57.02,57.18,55757900.0
2011-12-08,56.7,56.11,57.15,51692600.0
2011-12-07,56.91,57.08,57.34,44576200.0
2011-12-06,57.29,57.08,57.45,38670000.0
2011-12-05,57.47,57.24,57.61,40492200.0
2011-12-02,57.34,56.61,57.34,36938900.0
2011-12-01,56.38,56.77,56.93,45362200.0
2011-11-30,55.86,56.38,56.43,66918600.0
2011-11-29,54.68,54.38,55.09,52056700.0
2011-11-28,54.16,54.72,54.79,46710700.0
2011-11-25,53.06,52.88,53.66,25448100.0
2011-11-23,54.11,53.29,54.16,48437300.0
2011-11-22,54.2,54.52,54.68,51940100.0
2011-11-21,54.65,54.34,54.72,52283700.0
2011-11-18,55.84,55.4,55.9,60417000.0
2011-11-17,57.02,55.83,57.04,101706900.0
2011-11-16,57.7,57.16,58.15,68342800.0
2011-11-15,57.31,58.13,58.36,52203900.0
2011-11-14,57.68,57.49,58.0,44617600.0
2011-11-11,57.27,57.84,58.02,54471000.0
2011-11-10,57.36,56.77,57.41,66052400.0
2011-11-09,57.74,56.81,57.83,69539000.0
2011-11-08,58.63,58.88,58.97,62906900.0
2011-11-07,57.75,58.2,58.25,65559000.0
2011-11-04,57.81,57.79,58.04,61527800.0
2011-11-03,57.36,58.09,58.18,78994200.0
2011-11-02,57.02,56.91,57.15,65003800.0
2011-11-01,56.52,56.43,57.9,99933000.0
2011-10-31,58.43,57.95,58.63,60520200.0
2011-10-28,58.52,58.93,59.0,42950000.0
2011-10-27,58.63,58.84,59.2,104455500.0
2011-10-26,57.65,57.27,57.77,98193800.0
2011-10-25,58.29,57.34,58.31,65299200.0
2011-10-24,57.5,58.49,58.65,61449500.0
2011-10-21,57.18,57.29,57.65,60455800.0
2011-10-20,56.86,56.59,56.91,80378300.0
2011-10-19,57.66,56.86,57.84,67639400.0
2011-10-18,57.18,57.99,58.29,91434600.0
2011-10-17,57.9,57.27,58.09,65161300.0
2011-10-14,57.81,58.18,58.18,65643600.0
2011-10-13,56.49,57.11,57.18,63443700.0
2011-10-12,56.86,56.59,57.22,85627600.0
2011-10-11,55.79,56.31,56.45,66449100.0
2011-10-10,54.99,55.93,55.93,48230200.0
2011-10-07,54.4,54.06,54.65,72525200.0
2011-10-06,53.45,54.43,54.43,71939200.0
2011-10-05,52.06,53.52,53.68,108825700.0
2011-10-04,50.61,52.18,52.29,137013700.0
2011-10-03,52.02,51.13,52.84,99149500.0
2011-09-30,53.15,52.49,53.61,104870100.0
2011-09-29,55.36,53.88,55.43,116900200.0
2011-09-28,55.59,54.52,55.97,76757100.0
2011-09-27,55.7,55.34,56.2,81148600.0
2011-09-26,54.41,54.77,54.88,96261400.0
2011-09-23,53.13,54.15,54.38,85940600.0
2011-09-22,53.97,53.58,54.45,151885500.0
2011-09-21,56.65,55.38,56.93,79938000.0
2011-09-20,56.9,56.36,57.34,66570100.0
2011-09-19,55.88,56.61,56.9,73042900.0
2011-09-16,56.2,56.59,56.65,91902100.0
2011-09-15,55.95,56.18,56.27,83536100.0
2011-09-14,54.86,55.36,55.97,90757300.0
2011-09-13,54.06,54.58,54.68,59020000.0
2011-09-12,52.59,53.86,53.9,65973000.0
2011-09-09,54.0,53.18,54.24,63663500.0
2011-09-08,54.36,54.38,55.16,61422800.0
2011-09-07,54.04,54.63,54.65,48952200.0
2011-09-06,52.04,53.29,53.36,52992200.0
2011-09-02,53.58,53.27,54.61,58185700.0
2011-09-01,55.2,54.56,55.63,57158400.0
2011-08-31,55.29,55.06,55.74,60900400.0
2011-08-30,54.4,54.97,55.29,61617900.0
2011-08-29,53.65,54.61,54.66,45985800.0
2011-08-26,51.65,53.13,53.31,91573300.0
2011-08-25,52.65,51.83,52.9,93623700.0
2011-08-24,52.13,52.68,52.79,80197700.0
2011-08-23,50.54,52.27,52.27,75688400.0
2011-08-22,51.22,50.2,51.24,77107700.0
2011-08-19,50.41,50.02,51.66,96674600.0
2011-08-18,52.13,50.95,52.13,130019400.0
2011-08-17,53.97,53.58,54.41,84416600.0
2011-08-16,53.83,53.9,54.34,89219200.0
2011-08-15,53.79,54.36,54.36,73554300.0
2011-08-12,53.43,53.56,53.9,90483300.0
2011-08-11,51.59,53.09,53.68,143825300.0
2011-08-10,51.83,50.86,53.04,205917900.0
2011-08-09,51.34,53.02,53.08,193707100.0
2011-08-08,52.18,50.59,53.11,204804500.0
2011-08-05,54.72,53.83,55.02,214111800.0
2011-08-04,56.0,54.16,56.09,132830000.0
2011-08-03,56.34,56.81,56.88,103612300.0
2011-08-02,57.45,56.27,57.72,90853300.0
2011-08-01,58.7,57.72,58.81,85421100.0
2011-07-29,57.72,58.0,58.61,82860500.0
2011-07-28,58.11,58.18,58.93,61031900.0
2011-07-27,59.24,58.09,59.29,83969500.0
2011-07-26,59.43,59.63,59.83,40918900.0
2011-07-25,59.13,59.47,59.81,48916100.0
2011-07-22,58.95,59.59,59.7,43620400.0
