,Date,Open,Close,High,Volume,aggregate_sentiment_score,Movement,Daily_Return,Volatility,sentiment_volatility,sentiment_volatility_lag1,aggregate_sentiment_score_lag1,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1,Log_Return,garch_cond_variance,garch_cond_volatility,garch_residuals,garch_cond_variance_lag1,garch_cond_volatility_lag1,garch_residuals_lag1,garch_cond_variance_lag2,garch_cond_volatility_lag2,garch_residuals_lag2,garch_cond_variance_lag3,garch_cond_volatility_lag3,garch_residuals_lag3,garch_cond_variance_lag5,garch_cond_volatility_lag5,garch_residuals_lag5,garch_cond_variance_lag7,garch_cond_volatility_lag7,garch_residuals_lag7,rolling_cond_variance_3,rolling_cond_volatility_3,rolling_residuals_3,rolling_cond_variance_5,rolling_cond_volatility_5,rolling_residuals_5,rolling_cond_variance_7,rolling_cond_volatility_7,rolling_residuals_7
1796,2019-05-22,2856.06,2856.27,2865.46,3194000000.0,0.2,0,-0.2824365652362215,0.7718366908363469,1.0336924107296128,1.0642368157510798,0.61,2864.36,2868.87,3223050000.0,0.8499341600298749,0.778660509348785,-0.0028283616990028514,0.8280947950811822,0.9099971401500019,-0.28283616990028515,0.9486625410896172,0.9739930908839226,0.8463425561444067,0.9698360048070139,0.984802520715201,-0.6775761701235594,1.045608178223466,1.022549841437309,-0.585442365312817,1.2110725916898928,1.100487433681045,0.5821997501554169,1.4816645877244365,1.2172364551410857,-2.4423074165265266,0.9155311136592705,0.9562642505830428,-0.03802326129314707,0.9903887617849433,0.9936511817950665,0.03728611506733526,1.074729250252025,1.0335673716075868,0.22381193407506833
1797,2019-05-23,2836.69,2822.23,2836.69,3899320000.0,-2.26,0,-1.1917640839276378,0.7599115300033769,1.1886673209943968,1.0336924107296128,0.2,2856.27,2865.46,3194000000.0,-0.2824365652362215,0.7718366908363469,-0.011989225234060532,0.9479139845972975,0.9736087430776788,-1.1989225234060532,0.8280947950811822,0.9099971401500019,-0.28283616990028515,0.9486625410896172,0.9739930908839226,0.8463425561444067,0.9698360048070139,0.984802520715201,-0.6775761701235594,1.1597422897234393,1.0769133157888982,0.885942724528936,1.3600883511495625,1.1662282585967305,0.7980532130333756,0.9082237735893651,0.9525329913705353,-0.21180537905397834,0.9480231007597151,0.9729902672528228,-0.3796869345196626,1.0158471978874155,1.006050297962008,-0.06147031398770723
1798,2019-05-24,2832.4,2826.06,2841.36,2889230000.0,-0.48,1,0.1357082874181125,0.7787780812369601,1.1899033574202555,1.1886673209943968,-2.26,2822.23,2836.69,3899320000.0,-1.1917640839276378,0.7599115300033769,0.001356162869471789,0.8175005951005438,0.904157395092549,0.1356162869471789,0.9479139845972975,0.9736087430776788,-1.1989225234060532,0.8280947950811822,0.9099971401500019,-0.28283616990028515,0.9486625410896172,0.9739930908839226,0.8463425561444067,1.045608178223466,1.022549841437309,-0.585442365312817,1.2110725916898928,1.100487433681045,0.5821997501554169,0.8645031249263407,0.929254426106744,-0.44871413545305433,0.9024015841351305,0.9493117779838707,-0.23547520406766345,0.95962262694608,0.9780031495922229,-0.1252679515888841
1799,2019-05-28,2830.03,2802.38,2840.51,4146980000.0,-0.49,1,-0.837915684734214,0.8048405061281955,1.0976019314851797,1.1899033574202555,-0.48,2826.06,2841.36,2889230000.0,0.1357082874181125,0.7787780812369601,-0.008414459323721287,0.8210456966100235,0.9061157192158314,-0.8414459323721287,0.8175005951005438,0.904157395092549,0.1356162869471789,0.9479139845972975,0.9736087430776788,-1.1989225234060532,0.8280947950811822,0.9099971401500019,-0.28283616990028515,0.9698360048070139,0.984802520715201,-0.6775761701235594,1.1597422897234393,1.0769133157888982,0.885942724528936,0.8621534254359543,0.9279606191286872,-0.6349173896103354,0.8726435224957324,0.9335744176839966,-0.2682491565173773,0.9112373993584492,0.9536034929389278,-0.3720377597176076
1800,2019-05-29,2790.25,2783.02,2792.03,3701110000.0,-0.8699999999999999,0,-0.6908413562757398,0.5132322649493566,0.9128252844876704,1.0976019314851797,-0.49,2802.38,2840.51,4146980000.0,-0.837915684734214,0.8048405061281955,-0.006932387128405225,0.7871603774000699,0.8872205911722687,-0.6932387128405225,0.8210456966100235,0.9061157192158314,-0.8414459323721287,0.8175005951005438,0.904157395092549,0.1356162869471789,0.9479139845972975,0.9736087430776788,-1.1989225234060532,0.9486625410896172,0.9739930908839226,0.8463425561444067,1.045608178223466,1.022549841437309,-0.585442365312817,0.8085688897035451,0.8991645684935506,-0.46635611942182525,0.840343089757823,0.916219917741666,-0.5761654103143632,0.8743162849551069,0.9342707429010647,-0.3874372379358513
1801,2019-05-30,2786.93,2788.86,2799.0,3276030000.0,-0.4599999999999999,1,0.2098439824363529,0.6192781946993036,0.7726383371280485,0.9128252844876704,-0.8699999999999999,2783.02,2792.03,3701110000.0,-0.6908413562757398,0.5132322649493566,0.0020962411748005594,0.6883800560222535,0.829686721613799,0.20962411748005594,0.7871603774000699,0.8872205911722687,-0.6932387128405225,0.8210456966100235,0.9061157192158314,-0.8414459323721287,0.8175005951005438,0.904157395092549,0.1356162869471789,0.8280947950811822,0.9099971401500019,-0.28283616990028515,0.9698360048070139,0.984802520715201,-0.6775761701235594,0.7655287100107818,0.8743410106673006,-0.4416868425775329,0.8124001419460374,0.9001578340344253,-0.47767335283829493,0.8341082922715696,0.912111343029436,-0.26069433970676337
1802,2019-05-31,2766.14,2752.06,2768.97,3982670000.0,-0.7200000000000001,0,-1.319535580846665,0.6576944590224962,0.1825650568975253,0.7726383371280485,-0.4599999999999999,2788.86,2799.0,3276030000.0,0.2098439824363529,0.6192781946993036,-0.013283188023120184,0.885040435066947,0.9407658768614787,-1.3283188023120185,0.6883800560222535,0.829686721613799,0.20962411748005594,0.7871603774000699,0.8872205911722687,-0.6932387128405225,0.8210456966100235,0.9061157192158314,-0.8414459323721287,0.9479139845972975,0.9736087430776788,-1.1989225234060532,0.9486625410896172,0.9739930908839226,0.8463425561444067,0.7868602894964228,0.8858910632158498,-0.6039777992241628,0.7998254320399671,0.8935892607911853,-0.5035526086194879,0.8250194199826167,0.9073645981690868,-0.5713602480576813
1803,2019-06-03,2751.53,2744.44,2763.07,3952360000.0,-1.48,0,-0.2768834981795365,0.5790952636244924,0.4139202821800304,0.1825650568975253,-0.7200000000000001,2752.06,2768.97,3982670000.0,-1.319535580846665,0.6576944590224962,-0.002772675295808822,0.7748501183618517,0.8802557119166292,-0.2772675295808822,0.885040435066947,0.9407658768614787,-1.3283188023120185,0.6883800560222535,0.829686721613799,0.20962411748005594,0.7871603774000699,0.8872205911722687,-0.6932387128405225,0.8175005951005438,0.904157395092549,0.1356162869471789,0.8280947950811822,0.9099971401500019,-0.28283616990028515,0.7827568698170168,0.8835694367973033,-0.46532073813761604,0.7912953366922288,0.8888089241560013,-0.5861293719251002,0.817413037594141,0.9031158227071764,-0.5705647280120523
1804,2019-06-04,2762.63,2803.27,2804.48,3814130000.0,-0.35,1,2.143606710294254,1.3165588095080474,0.4441058432400953,0.4139202821800304,-1.48,2744.44,2763.07,3952360000.0,-0.2768834981795365,0.5790952636244924,0.021209546046138124,1.3993534771815397,1.1829427193154958,2.1209546046138126,0.7748501183618517,0.8802557119166292,-0.2772675295808822,0.885040435066947,0.9407658768614787,-1.3283188023120185,0.6883800560222535,0.829686721613799,0.20962411748005594,0.8210456966100235,0.9061157192158314,-0.8414459323721287,0.9479139845972975,0.9736087430776788,-1.1989225234060532,1.0197480102034455,1.0013214360312022,0.17178942424030286,0.9069568928065319,0.9441743241759344,0.006350735472088154,0.8819043936776042,0.933020676455436,-0.09629656686635713
1805,2019-06-05,2818.09,2826.14,2827.28,3570760000.0,0.5,1,0.8158329379617246,1.2872184788482357,0.7128955042641222,0.4441058432400953,-0.35,2803.27,2804.48,3814130000.0,2.143606710294254,1.3165588095080474,0.008125230111775995,1.295629337966839,1.1382571493150566,0.8125230111775995,1.3993534771815397,1.1829427193154958,2.1209546046138126,0.7748501183618517,0.8802557119166292,-0.2772675295808822,0.885040435066947,0.9407658768614787,-1.3283188023120185,0.7871603774000699,0.8872205911722687,-0.6932387128405225,0.8175005951005438,0.904157395092549,0.1356162869471789,1.1566109778367428,1.0671518601823948,0.8854033620701754,1.008650684919886,0.994381635804492,0.30750308027571255,0.9502084998013606,0.9664634984872228,0.00040439373798864926
1806,2019-06-06,2828.51,2843.48,2852.1,3445140000.0,-0.64,1,0.6135577147629023,1.2916609906009662,0.7147866814651745,0.7128955042641222,0.5,2826.14,2827.28,3570760000.0,0.8158329379617246,1.2872184788482357,0.006116831133494652,1.1633378998400414,1.0785814293969842,0.6116831133494651,1.295629337966839,1.1382571493150566,0.8125230111775995,1.3993534771815397,1.1829427193154958,2.1209546046138126,0.7748501183618517,0.8802557119166292,-0.2772675295808822,0.6883800560222535,0.829686721613799,0.20962411748005594,0.8210456966100235,0.9061157192158314,-0.8414459323721287,1.2861069049961396,1.1332604326758464,1.181720243046958,1.1036422536834434,1.0441605773611289,0.38791487944959435,0.9991073859770775,0.9911014570845303,0.20799425741250205
1807,2019-06-07,2852.87,2873.34,2884.96,3244380000.0,0.22,1,1.0501216818827652,0.8715723597661222,0.7759510293826523,0.7147866814651745,-0.64,2843.48,2852.1,3445140000.0,0.6135577147629023,1.2916609906009662,0.010446462035803886,1.1697767755495985,1.0815621921783316,1.0446462035803885,1.1633378998400414,1.0785814293969842,0.6116831133494651,1.295629337966839,1.1382571493150566,0.8125230111775995,1.3993534771815397,1.1829427193154958,2.1209546046138126,0.885040435066947,0.9407658768614787,-1.3283188023120185,0.7871603774000699,0.8872205911722687,-0.6932387128405225,1.2095813377854923,1.099466923630125,0.8229507760358167,1.1605895217799738,1.0723198404244996,0.8625078806280758,1.05376687142701,1.0188645429425394,0.4562635311869179
1808,2019-06-11,2903.27,2885.71,2910.61,3551000000.0,-0.01,1,0.4305094419734478,0.6740452377519585,0.4513645976369864,0.7759510293826523,0.22,2873.34,2884.96,3244380000.0,1.0501216818827652,0.8715723597661222,0.004295854011812779,1.0283140809696525,1.0140582236586084,0.4295854011812779,1.1697767755495985,1.0815621921783316,1.0446462035803885,1.1633378998400414,1.0785814293969842,0.6116831133494651,1.295629337966839,1.1382571493150566,0.8125230111775995,0.7748501183618517,0.8802557119166292,-0.2772675295808822,0.6883800560222535,0.829686721613799,0.20962411748005594,1.1204762521197635,1.0580672817446424,0.6953049060370429,1.2112823143015337,1.0990803427728955,1.0038784667805078,1.1023288749909244,1.0452033289489406,0.48768657171566393
1809,2019-06-12,2882.72,2879.84,2888.57,3039870000.0,0.2299999999999999,0,-0.2034161436873405,0.4760162012755901,0.4309872387901979,0.4513645976369864,-0.01,2885.71,2910.61,3551000000.0,0.4305094419734478,0.6740452377519585,-0.002036233153196098,0.8878835759823877,0.9422757430722642,-0.20362331531960978,1.0283140809696525,1.0140582236586084,0.4295854011812779,1.1697767755495985,1.0815621921783316,1.0446462035803885,1.1633378998400414,1.0785814293969842,0.6116831133494651,1.3993534771815397,1.1829427193154958,2.1209546046138126,0.885040435066947,0.9407658768614787,-1.3283188023120185,1.0286581441672122,1.0126320529697357,0.42353609648068463,1.1089883340617035,1.0509469475242492,0.5389628827938233,1.1027350379788443,1.0454190241219101,0.6483573555717222
1810,2019-06-18,2906.7,2917.75,2930.79,3441540000.0,-0.16,1,1.3163925773653995,0.5877143702988714,0.357309389745076,0.4309872387901979,0.2299999999999999,2879.84,2888.57,3039870000.0,-0.2034161436873405,0.4760162012755901,0.013078034261293942,1.0416637628180312,1.0206193035691766,1.3078034261293943,0.8878835759823877,0.9422757430722642,-0.20362331531960978,1.0283140809696525,1.0140582236586084,0.4295854011812779,1.1697767755495985,1.0815621921783316,1.0446462035803885,1.295629337966839,1.1382571493150566,0.8125230111775995,0.7748501183618517,0.8802557119166292,-0.2772675295808822,0.9859538065900232,0.992317756766684,0.5112551706636864,1.058195219031942,1.0274193783750731,0.6380189657841824,1.1408512729011557,1.0654709657865598,0.8747960635303331
1811,2019-06-19,2920.55,2926.45,2931.73,3300220000.0,-0.22,1,0.2981749635849517,0.6080272507591001,0.2089736825535668,0.357309389745076,-0.16,2917.75,2930.79,3441540000.0,1.3163925773653995,0.5877143702988714,0.0029773130374333013,0.9065884418078585,0.9521493799860705,0.2977313037433301,1.0416637628180312,1.0206193035691766,1.3078034261293943,0.8878835759823877,0.9422757430722642,-0.20362331531960978,1.0283140809696525,1.0140582236586084,0.4295854011812779,1.1633378998400414,1.0785814293969842,0.6116831133494651,1.3993534771815397,1.1829427193154958,2.1209546046138126,0.9453785935360918,0.9716814755425047,0.4673038048510372,1.0068453274255051,1.0021329684928904,0.5752286038629554,1.0704562678477727,1.0325004887394988,0.6143355919774072
1812,2019-06-20,2949.6,2954.17,2958.06,3943060000.0,-0.19,1,0.9472227442806292,0.5895275295931534,0.1861451046898591,0.2089736825535668,-0.22,2926.45,2931.73,3300220000.0,0.2981749635849517,0.6080272507591001,0.00942764719152887,0.924162358177488,0.9613336352055347,0.942764719152887,0.9065884418078585,0.9521493799860705,0.2977313037433301,1.0416637628180312,1.0206193035691766,1.3078034261293943,0.8878835759823877,0.9422757430722642,-0.20362331531960978,1.1697767755495985,1.0815621921783316,1.0446462035803885,1.295629337966839,1.1382571493150566,0.8125230111775995,0.9574715209344586,0.9780341062535949,0.8494331496752028,0.9577224439510832,0.9780872570983309,0.554852306977455,1.0173895564492939,1.0072257010095673,0.6329415502595911
1813,2019-06-21,2952.7,2950.45,2964.14,5003540000.0,0.2199999999999999,0,-0.1259236943033204,0.6669888601687911,0.2283199509460327,0.1861451046898591,-0.19,2954.17,2958.06,3943060000.0,0.9472227442806292,0.5895275295931534,-0.0012600304480830855,0.7974044452965259,0.8929750530090558,-0.12600304480830854,0.924162358177488,0.9613336352055347,0.942764719152887,0.9065884418078585,0.9521493799860705,0.2977313037433301,1.0416637628180312,1.0206193035691766,1.3078034261293943,1.0283140809696525,1.0140582236586084,0.4295854011812779,1.1633378998400414,1.0785814293969842,0.6116831133494651,0.8760517484272903,0.9354860227335546,0.3714976593626351,0.9115405168164579,0.9538706229684204,0.4437346177795377,0.9651133486573631,0.9807105043827203,0.5275578133799091
1814,2019-06-25,2945.78,2917.37,2946.52,3579430000.0,-0.2699999999999999,0,-1.1211849039976962,0.9547595812668814,0.1965451602049728,0.2283199509460327,0.2199999999999999,2950.45,2964.14,5003540000.0,-0.1259236943033204,0.6669888601687911,-0.011275175602914356,0.8955786550581848,0.946350175705687,-1.1275175602914356,0.7974044452965259,0.8929750530090558,-0.12600304480830854,0.924162358177488,0.9613336352055347,0.942764719152887,0.9065884418078585,0.9521493799860705,0.2977313037433301,0.8878835759823877,0.9422757430722642,-0.20362331531960978,1.1697767755495985,1.0815621921783316,1.0446462035803885,0.8723818195107323,0.9335529546400934,-0.10358529531562011,0.9130795326316173,0.954685509495105,0.25895576878517257,0.9259421885871612,0.9613945020294853,0.2172487042553628
1815,2019-06-26,2926.07,2913.78,2932.59,3511350000.0,-0.4,1,-0.1230560402005864,0.753505314109414,0.2333880888134574,0.1965451602049728,-0.2699999999999999,2917.37,2946.52,3579430000.0,-1.1211849039976962,0.9547595812668814,-0.0012313181631684008,0.773594099445486,0.8795419827646012,-0.12313181631684007,0.8955786550581848,0.946350175705687,-1.1275175602914356,0.7974044452965259,0.8929750530090558,-0.12600304480830854,0.924162358177488,0.9613336352055347,0.942764719152887,1.0416637628180312,1.0206193035691766,1.3078034261293943,1.0283140809696525,1.0140582236586084,0.4295854011812779,0.8221923999333983,0.9062890704931156,-0.4588841404721957,0.8594655999571084,0.9264700453341899,-0.027231279704074317,0.8895536197979945,0.9421778961874843,0.13828910175563167
1816,2019-07-02,2964.65,2973.01,2973.2,3224490000.0,-0.01,1,2.032754703512274,1.2040637763955129,0.2413503677229401,0.2333880888134574,-0.4,2913.78,2932.59,3511350000.0,-0.1230560402005864,0.753505314109414,0.020123700290966804,1.3256497552112267,1.1513686443581945,2.0123700290966804,0.773594099445486,0.8795419827646012,-0.12313181631684007,0.8955786550581848,0.946350175705687,-1.1275175602914356,0.7974044452965259,0.8929750530090558,-0.12600304480830854,0.9065884418078585,0.9521493799860705,0.2977313037433301,0.8878835759823877,0.9422757430722642,-0.20362331531960978,0.9982741699049652,0.9924202676094952,0.25390688416280055,0.943277862637782,0.9663138982086146,0.31569646536659574,0.9520916454021144,0.9720483106569029,0.45485957952938744
1817,2019-07-03,2978.08,2995.82,2995.84,1963570000.0,0.01,1,0.7672358989710748,1.1832072205065267,0.2454587541726686,0.2413503677229401,-0.01,2973.01,2973.2,3224490000.0,2.032754703512274,1.2040637763955129,0.007643076127192919,1.2222236993138302,1.1055422648247466,0.7643076127192919,1.3256497552112267,1.1513686443581945,2.0123700290966804,0.773594099445486,0.8795419827646012,-0.12313181631684007,0.8955786550581848,0.946350175705687,-1.1275175602914356,0.924162358177488,0.9613336352055347,0.942764719152887,1.0416637628180312,1.0206193035691766,1.3078034261293943,1.1071558513235138,1.0454842973158482,0.8845152751663764,1.0028901308650504,0.9951556241324571,0.2800050440798767,0.9778859220443713,0.9841801622648416,0.37721732047080136
1818,2019-07-05,2984.25,2990.4,2994.03,2434680000.0,0.15,0,-0.1809187467871953,1.1882382519091477,0.2244548952462354,0.2454587541726686,0.01,2995.82,2995.84,1963570000.0,0.7672358989710748,1.1832072205065267,-0.0018108260241207728,1.0472215549258066,1.023338436161667,-0.1810826024120773,1.2222236993138302,1.1055422648247466,0.7643076127192919,1.3256497552112267,1.1513686443581945,2.0123700290966804,0.773594099445486,0.8795419827646012,-0.12313181631684007,0.7974044452965259,0.8929750530090558,-0.12600304480830854,0.9065884418078585,0.9521493799860705,0.2977313037433301,1.1983650031502873,1.0934164484482036,0.865198346467964,1.0528535527909064,1.0212283007629792,0.268989132559123,0.9979763667755069,0.9943500274327838,0.30881533387717175
1819,2019-07-08,2979.77,2975.94,2980.76,2922360000.0,-0.29,0,-0.4835473515248822,1.0237711131841851,0.228298050802013,0.2244548952462354,0.15,2990.4,2994.03,2434680000.0,-0.1809187467871953,1.1882382519091477,-0.004847202241880057,0.9348829257675134,0.9668934407511065,-0.4847202241880057,1.0472215549258066,1.023338436161667,-0.1810826024120773,1.2222236993138302,1.1055422648247466,0.7643076127192919,1.3256497552112267,1.1513686443581945,2.0123700290966804,0.8955786550581848,0.946350175705687,-1.1275175602914356,0.924162358177488,0.9613336352055347,0.942764719152887,1.0681093933357162,1.0319247139125076,0.03283492870640201,1.0607144069327723,1.0253369537720631,0.39754859977980894,0.9995078764312249,0.9951442853678655,0.10488891339990136
